pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
Dopamine transporter	Rattus norvegicus	372237	B	D	Direct protein target assigned	9	Expert	Inhibition of DAT-mediated [3H]DA uptake in rat striatum	1736043	=	91.5	nM	Ki	=	91.5	nM	1	Ki	7.04			0			352310	CHEMBL379706	O[C@H]1C[C@@H](OC[C@@H]1NCc2ccc(O)cc2)C(c3ccccc3)c4ccccc4		352310	352310	31402	16821783.0	10.1021/jm0601699	J. Med. Chem.	2006.0	49.0	4239.0	LITERATURE
Dopamine transporter	Rattus norvegicus	372237	B	D	Direct protein target assigned	9	Expert	Inhibition of DAT-mediated [3H]DA uptake in rat striatum	1736055	=	115.0	nM	Ki	=	115.0	nM	1	Ki	6.94			0			352309	CHEMBL211484	COc1ccc(CN[C@@H]2CO[C@@H](C[C@H]2O)C(c3ccccc3)c4ccccc4)cc1		352309	352309	31402	16821783.0	10.1021/jm0601699	J. Med. Chem.	2006.0	49.0	4239.0	LITERATURE
Dopamine transporter	Rattus norvegicus	372237	B	D	Direct protein target assigned	9	Expert	Inhibition of DAT-mediated [3H]DA uptake in rat striatum	1736066	=	446.0	nM	Ki	=	446.0	nM	1	Ki	6.35			0			352271	CHEMBL377129	O[C@@H]1C[C@H](OC[C@H]1NCc2ccccc2)C(c3ccccc3)c4ccccc4		352271	352271	31402	16821783.0	10.1021/jm0601699	J. Med. Chem.	2006.0	49.0	4239.0	LITERATURE
Dopamine transporter	Rattus norvegicus	372237	B	D	Direct protein target assigned	9	Expert	Inhibition of DAT-mediated [3H]DA uptake in rat striatum	1736109	=	10.6	nM	Ki	=	10.6	nM	1	Ki	7.97			1			24971	CHEMBL281594	Fc1ccc(cc1)C(OCCN2CCN(CCCc3ccccc3)CC2)c4ccc(F)cc4	VANOXERINE	24971	24971	31402	16821783.0	10.1021/jm0601699	J. Med. Chem.	2006.0	49.0	4239.0	LITERATURE
Dopamine transporter	Rattus norvegicus	404071	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake at DAT in rat striatal synaptosomes	1768634	=	28.2	uM	Ki	=	28200.0	nM	1	Ki	4.55			1			1376039	CHEMBL2103769	CN1[C@H](CC(=O)c2ccccc2)CCC[C@@H]1C[C@H](O)c3ccccc3	LOBELINE	1376039	1376039	31783	16905316.0	10.1016/j.bmcl.2006.07.070	Bioorg. Med. Chem. Lett.	2006.0	16.0	5018.0	LITERATURE
Dopamine transporter	Rattus norvegicus	404071	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake at DAT in rat striatal synaptosomes	1768644	=	0.57	uM	Ki	=	570.0	nM	1	Ki	6.24			0			358914	CHEMBL213148	CN1[C@H](C[C@@H](O)c2ccccc2)CCC[C@@H]1CCc3ccccc3		358914	358914	31783	16905316.0	10.1016/j.bmcl.2006.07.070	Bioorg. Med. Chem. Lett.	2006.0	16.0	5018.0	LITERATURE
Dopamine transporter	Rattus norvegicus	404071	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake at DAT in rat striatal synaptosomes	1768645	=	1.39	uM	Ki	=	1390.0	nM	1	Ki	5.86			0			202092	CHEMBL122317	CN1[C@H](C[C@H](O)c2ccccc2)CCC[C@@H]1CCc3ccccc3		202092	202092	31783	16905316.0	10.1016/j.bmcl.2006.07.070	Bioorg. Med. Chem. Lett.	2006.0	16.0	5018.0	LITERATURE
Dopamine transporter	Rattus norvegicus	404071	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake at DAT in rat striatal synaptosomes	1768646	=	1.26	uM	Ki	=	1260.0	nM	1	Ki	5.9			0			358913	CHEMBL377539	CN1[C@H](CCc2ccccc2)CCC[C@@H]1C[C@H](O)c3ccccc3		358913	358913	31783	16905316.0	10.1016/j.bmcl.2006.07.070	Bioorg. Med. Chem. Lett.	2006.0	16.0	5018.0	LITERATURE
Dopamine transporter	Rattus norvegicus	404071	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake at DAT in rat striatal synaptosomes	1768647	=	1.88	uM	Ki	=	1880.0	nM	1	Ki	5.73			0			202498	CHEMBL125511	CN1[C@H](CCc2ccccc2)CCC[C@@H]1C[C@@H](O)c3ccccc3	8R-hydroxylobelane	202498	202498	31783	16905316.0	10.1016/j.bmcl.2006.07.070	Bioorg. Med. Chem. Lett.	2006.0	16.0	5018.0	LITERATURE
Dopamine transporter	Rattus norvegicus	404071	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake at DAT in rat striatal synaptosomes	1768648	=	0.29	uM	Ki	=	290.0	nM	1	Ki	6.54			0			358871	CHEMBL217815	CN1[C@H](C[C@@H](O)c2ccccc2)CCC[C@@H]1\C=C\c3ccccc3		358871	358871	31783	16905316.0	10.1016/j.bmcl.2006.07.070	Bioorg. Med. Chem. Lett.	2006.0	16.0	5018.0	LITERATURE
Dopamine transporter	Rattus norvegicus	404071	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake at DAT in rat striatal synaptosomes	1768649	=	0.11	uM	Ki	=	110.0	nM	1	Ki	6.96			0			201902	CHEMBL124219	CN1[C@H](C[C@H](O)c2ccccc2)CCC[C@@H]1\C=C\c3ccccc3		201902	201902	31783	16905316.0	10.1016/j.bmcl.2006.07.070	Bioorg. Med. Chem. Lett.	2006.0	16.0	5018.0	LITERATURE
Dopamine transporter	Rattus norvegicus	404071	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake at DAT in rat striatal synaptosomes	1768650	=	0.96	uM	Ki	=	960.0	nM	1	Ki	6.02			0			359187	CHEMBL213613	CN1[C@@H](C[C@H](O)c2ccccc2)CCC[C@H]1\C=C\c3ccccc3		359187	359187	31783	16905316.0	10.1016/j.bmcl.2006.07.070	Bioorg. Med. Chem. Lett.	2006.0	16.0	5018.0	LITERATURE
Dopamine transporter	Rattus norvegicus	404071	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]DA uptake at DAT in rat striatal synaptosomes	1768651	=	0.86	uM	Ki	=	860.0	nM	1	Ki	6.07			0			359186	CHEMBL425617	CN1[C@@H](C[C@@H](O)c2ccccc2)CCC[C@H]1\C=C\c3ccccc3		359186	359186	31783	16905316.0	10.1016/j.bmcl.2006.07.070	Bioorg. Med. Chem. Lett.	2006.0	16.0	5018.0	LITERATURE
Dopamine transporter	Rattus norvegicus	443548	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]dopamine uptake at DAT in Sprague-Dawley rat striatum synaptosome	1941244	=	5.5	nM	Ki	=	5.5	nM	1	Ki	8.26			0			553186	CHEMBL540371	Cl.Fc1ccc(cc1)C(OCCN2CC3CC(C2)N3Cc4cc5ccccc5[nH]4)c6ccc(F)cc6		664172	664172	36501	17399987.0	10.1016/j.bmc.2007.03.035	Bioorg. Med. Chem.	2007.0	15.0	3748.0	LITERATURE
Dopamine transporter	Rattus norvegicus	443548	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]dopamine uptake at DAT in Sprague-Dawley rat striatum synaptosome	1941246	=	45.6	nM	Ki	=	45.6	nM	1	Ki	7.34			0			643527	CHEMBL1161988	OC(=O)\C=C\C(=O)O.Fc1ccc(cc1)C(OCCN2CC3CC(C2)N3C\C=C\c4ccc5ccccc5c4)c6ccc(F)cc6		673792	673792	36501	17399987.0	10.1016/j.bmc.2007.03.035	Bioorg. Med. Chem.	2007.0	15.0	3748.0	LITERATURE
Dopamine transporter	Rattus norvegicus	443548	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]dopamine uptake at DAT in Sprague-Dawley rat striatum synaptosome	1941247	=	8.8	nM	Ki	=	8.8	nM	1	Ki	8.06			0			643526	CHEMBL1161987	OC(=O)\C=C\C(=O)O.Fc1ccc(cc1)C(OCCN2CC3CC(C2)N3C\C=C\c4occc4)c5ccc(F)cc5		673791	673791	36501	17399987.0	10.1016/j.bmc.2007.03.035	Bioorg. Med. Chem.	2007.0	15.0	3748.0	LITERATURE
Dopamine transporter	Rattus norvegicus	443548	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]dopamine uptake at DAT in Sprague-Dawley rat striatum synaptosome	1941248	=	12.6	nM	Ki	=	12.6	nM	1	Ki	7.9			0			643525	CHEMBL1161986	OC(=O)\C=C\C(=O)O.Fc1ccc(cc1)C(OCCN2CC3CC(C2)N3C\C=C\c4cccs4)c5ccc(F)cc5		673867	673867	36501	17399987.0	10.1016/j.bmc.2007.03.035	Bioorg. Med. Chem.	2007.0	15.0	3748.0	LITERATURE
Dopamine transporter	Rattus norvegicus	443548	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]dopamine uptake at DAT in Sprague-Dawley rat striatum synaptosome	1941249	=	9.1	nM	Ki	=	9.1	nM	1	Ki	8.04			0			643524	CHEMBL1161985	OC(=O)\C=C\C(=O)O.Fc1ccc(cc1)C(OCCN2CC3CC(C2)N3C\C=C\c4ccccc4)c5ccc(F)cc5		673762	673762	36501	17399987.0	10.1016/j.bmc.2007.03.035	Bioorg. Med. Chem.	2007.0	15.0	3748.0	LITERATURE
Dopamine transporter	Rattus norvegicus	443548	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]dopamine uptake at DAT in Sprague-Dawley rat striatum synaptosome	1941250	=	6.25	nM	Ki	=	6.25	nM	1	Ki	8.2			0			643523	CHEMBL1161984	Cc1ccccc1\C=C\CN2C3CC2CN(CCOC(c4ccc(F)cc4)c5ccc(F)cc5)C3.OC(=O)\C=C\C(=O)O		673717	673717	36501	17399987.0	10.1016/j.bmc.2007.03.035	Bioorg. Med. Chem.	2007.0	15.0	3748.0	LITERATURE
Dopamine transporter	Rattus norvegicus	443548	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]dopamine uptake at DAT in Sprague-Dawley rat striatum synaptosome	1941251	=	6.5	nM	Ki	=	6.5	nM	1	Ki	8.19			0			643522	CHEMBL1161983	OC(=O)\C=C\C(=O)O.Fc1ccc(cc1)C(OCCN2CC3CC(C2)N3CC4=Cc5ccccc5C4)c6ccc(F)cc6		673866	673866	36501	17399987.0	10.1016/j.bmc.2007.03.035	Bioorg. Med. Chem.	2007.0	15.0	3748.0	LITERATURE
Dopamine transporter	Rattus norvegicus	443548	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]dopamine uptake at DAT in Sprague-Dawley rat striatum synaptosome	1941252	=	37.5	nM	Ki	=	37.5	nM	1	Ki	7.43			0			643521	CHEMBL1161982	OC(=O)\C=C\C(=O)O.Fc1ccc(cc1)C(OCCN2CC3CC(C2)N3Cc4oc5ccccc5c4)c6ccc(F)cc6		673761	673761	36501	17399987.0	10.1016/j.bmc.2007.03.035	Bioorg. Med. Chem.	2007.0	15.0	3748.0	LITERATURE
Dopamine transporter	Rattus norvegicus	443548	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]dopamine uptake at DAT in Sprague-Dawley rat striatum synaptosome	1941253	=	35.0	nM	Ki	=	35.0	nM	1	Ki	7.46			0			643520	CHEMBL1161981	OC(=O)\C=C\C(=O)O.Fc1ccc(cc1)C(OCCN2CC3CC(C2)N3Cc4cc5ccccc5s4)c6ccc(F)cc6		673760	673760	36501	17399987.0	10.1016/j.bmc.2007.03.035	Bioorg. Med. Chem.	2007.0	15.0	3748.0	LITERATURE
Dopamine transporter	Rattus norvegicus	443548	B	D	Direct protein target assigned	9	Expert	Inhibition of [3H]dopamine uptake at DAT in Sprague-Dawley rat striatum synaptosome	1945251	=	111.0	nM	Ki	=	111.0	nM	1	Ki	6.96			0			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	36501	17399987.0	10.1016/j.bmc.2007.03.035	Bioorg. Med. Chem.	2007.0	15.0	3748.0	LITERATURE
Dopamine transporter	Rattus norvegicus	472677	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake in DAT in rat striatum	2141912	=	10.6	nM	Ki	=	10.6	nM	1	Ki	7.97			0			24971	CHEMBL281594	Fc1ccc(cc1)C(OCCN2CCN(CCCc3ccccc3)CC2)c4ccc(F)cc4	VANOXERINE	24971	24971	39086	18249549.0	10.1016/j.bmc.2008.01.009	Bioorg. Med. Chem.	2008.0	16.0	2769.0	LITERATURE
Dopamine transporter	Rattus norvegicus	472677	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake in DAT in rat striatum	2141927	=	8.63	nM	Ki	=	8.63	nM	1	Ki	8.06			0			430301	CHEMBL260682	O[C@@H](CCN1CCN2C[C@@H]1CC[C@H]2C(c3ccccc3)c4ccccc4)c5ccc(F)cc5		430301	430301	39086	18249549.0	10.1016/j.bmc.2008.01.009	Bioorg. Med. Chem.	2008.0	16.0	2769.0	LITERATURE
Dopamine transporter	Rattus norvegicus	472677	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake in DAT in rat striatum	2141928	=	41.8	nM	Ki	=	41.8	nM	1	Ki	7.38			0			430324	CHEMBL263636	O[C@H](CCN1CCN2C[C@@H]1CC[C@H]2C(c3ccccc3)c4ccccc4)c5ccc(F)cc5		430324	430324	39086	18249549.0	10.1016/j.bmc.2008.01.009	Bioorg. Med. Chem.	2008.0	16.0	2769.0	LITERATURE
Dopamine transporter	Rattus norvegicus	472677	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake in DAT in rat striatum	2141929	=	160.0	nM	Ki	=	160.0	nM	1	Ki	6.8			0			430328	CHEMBL265454	O[C@H](CN1CCN2C[C@@H]1CC[C@H]2C(c3ccccc3)c4ccccc4)c5ccc(F)cc5		430328	430328	39086	18249549.0	10.1016/j.bmc.2008.01.009	Bioorg. Med. Chem.	2008.0	16.0	2769.0	LITERATURE
Dopamine transporter	Rattus norvegicus	472677	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake in DAT in rat striatum	2141930	=	66.5	nM	Ki	=	66.5	nM	1	Ki	7.18			0			430327	CHEMBL408950	O[C@@H](CN1CCN2C[C@@H]1CC[C@H]2C(c3ccccc3)c4ccccc4)c5ccc(F)cc5		430327	430327	39086	18249549.0	10.1016/j.bmc.2008.01.009	Bioorg. Med. Chem.	2008.0	16.0	2769.0	LITERATURE
Dopamine transporter	Rattus norvegicus	472677	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake in DAT in rat striatum	2141931	=	266.0	nM	Ki	=	266.0	nM	1	Ki	6.58			0			430356	CHEMBL412263	O[C@H](CN1CCN2C[C@@H]1CC[C@H]2C(c3ccccc3)c4ccccc4)c5ccccc5		430356	430356	39086	18249549.0	10.1016/j.bmc.2008.01.009	Bioorg. Med. Chem.	2008.0	16.0	2769.0	LITERATURE
Dopamine transporter	Rattus norvegicus	472677	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake in DAT in rat striatum	2141932	=	204.0	nM	Ki	=	204.0	nM	1	Ki	6.69			0			430355	CHEMBL409881	O[C@@H](CN1CCN2C[C@@H]1CC[C@H]2C(c3ccccc3)c4ccccc4)c5ccccc5		430355	430355	39086	18249549.0	10.1016/j.bmc.2008.01.009	Bioorg. Med. Chem.	2008.0	16.0	2769.0	LITERATURE
Dopamine transporter	Rattus norvegicus	472677	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake in DAT in rat striatum	2141933	=	16.8	nM	Ki	=	16.8	nM	1	Ki	7.78			0			430358	CHEMBL410244	O[C@H](CN1CCN2C[C@@H]1CC[C@H]2C(c3ccccc3)c4ccccc4)Cc5ccccc5		430358	430358	39086	18249549.0	10.1016/j.bmc.2008.01.009	Bioorg. Med. Chem.	2008.0	16.0	2769.0	LITERATURE
Dopamine transporter	Rattus norvegicus	472677	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake in DAT in rat striatum	2141934	=	82.9	nM	Ki	=	82.9	nM	1	Ki	7.08			0			430357	CHEMBL260151	O[C@@H](CN1CCN2C[C@@H]1CC[C@H]2C(c3ccccc3)c4ccccc4)Cc5ccccc5		430357	430357	39086	18249549.0	10.1016/j.bmc.2008.01.009	Bioorg. Med. Chem.	2008.0	16.0	2769.0	LITERATURE
Dopamine transporter	Rattus norvegicus	472677	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake in DAT in rat striatum	2141935	=	25.3	nM	Ki	=	25.3	nM	1	Ki	7.6			0			430383	CHEMBL258511	O[C@H](CN[C@H]1CC[C@H](NC1)C(c2ccccc2)c3ccccc3)Cc4ccccc4		430383	430383	39086	18249549.0	10.1016/j.bmc.2008.01.009	Bioorg. Med. Chem.	2008.0	16.0	2769.0	LITERATURE
Dopamine transporter	Rattus norvegicus	472677	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake in DAT in rat striatum	2141936	=	10.6	nM	Ki	=	10.6	nM	1	Ki	7.97			0			430385	CHEMBL258725	O[C@@H](CN[C@H]1CC[C@H](NC1)C(c2ccccc2)c3ccccc3)Cc4ccccc4		430385	430385	39086	18249549.0	10.1016/j.bmc.2008.01.009	Bioorg. Med. Chem.	2008.0	16.0	2769.0	LITERATURE
Dopamine transporter	Rattus norvegicus	472677	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake in DAT in rat striatum	2141937	=	3117.0	nM	Ki	=	3117.0	nM	1	Ki	5.51			0			430384	CHEMBL258724	O[C@H](CN[C@H]1CC[C@H](NC1)C(c2ccccc2)c3ccc(F)cc3)c4ccc(F)cc4		430384	430384	39086	18249549.0	10.1016/j.bmc.2008.01.009	Bioorg. Med. Chem.	2008.0	16.0	2769.0	LITERATURE
Dopamine transporter	Rattus norvegicus	472677	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake in DAT in rat striatum	2141938	=	236.0	nM	Ki	=	236.0	nM	1	Ki	6.63			0			430412	CHEMBL261736	O[C@@H](CN[C@H]1CC[C@H](NC1)C(c2ccccc2)c3ccccc3)c4ccc(F)cc4		430412	430412	39086	18249549.0	10.1016/j.bmc.2008.01.009	Bioorg. Med. Chem.	2008.0	16.0	2769.0	LITERATURE
Dopamine transporter	Rattus norvegicus	472677	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake in DAT in rat striatum	2141939	=	18.4	nM	Ki	=	18.4	nM	1	Ki	7.74			0			430413	CHEMBL408192	COc1ccc(CN2CCN3C[C@@H]2CC[C@H]3C(c4ccccc4)c5ccccc5)cc1		430413	430413	39086	18249549.0	10.1016/j.bmc.2008.01.009	Bioorg. Med. Chem.	2008.0	16.0	2769.0	LITERATURE
Dopamine transporter	Rattus norvegicus	472677	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine uptake in DAT in rat striatum	2141940	=	9.1	nM	Ki	=	9.1	nM	1	Ki	8.04			0			430414	CHEMBL261737	N#Cc1ccc(CN[C@H]2CC[C@H](NC2)C(c3ccccc3)c4ccccc4)cc1		430414	430414	39086	18249549.0	10.1016/j.bmc.2008.01.009	Bioorg. Med. Chem.	2008.0	16.0	2769.0	LITERATURE
Dopamine transporter	Homo sapiens	477350	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2163922	=	435.0	nM	Ki	=	435.0	nM	1	Ki	6.36			1			192908	CHEMBL1175	CNCC[C@H](Oc1cccc2ccccc12)c3cccs3	DULOXETINE	192908	192908	39371	18387300.0	10.1016/j.bmcl.2008.03.050	Bioorg. Med. Chem. Lett.	2008.0	18.0	2562.0	LITERATURE
Dopamine transporter	Homo sapiens	477350	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2163985	=	1650.0	nM	Ki	=	1650.0	nM	1	Ki	5.78			0			428327	CHEMBL264173	COc1cc(Cl)ccc1O[C@H]([C@@H]2CNCCO2)c3ccc(C)cc3		428327	428327	39371	18387300.0	10.1016/j.bmcl.2008.03.050	Bioorg. Med. Chem. Lett.	2008.0	18.0	2562.0	LITERATURE
Dopamine transporter	Homo sapiens	477350	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2163986	=	10800.0	nM	Ki	=	10800.0	nM	1	Ki	4.97			0			428376	CHEMBL264159	COc1cc(Cl)ccc1O[C@H]([C@@H]2CNCCO2)c3cccc(F)c3		428376	428376	39371	18387300.0	10.1016/j.bmcl.2008.03.050	Bioorg. Med. Chem. Lett.	2008.0	18.0	2562.0	LITERATURE
Dopamine transporter	Homo sapiens	477350	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2163987	=	1090.0	nM	Ki	=	1090.0	nM	1	Ki	5.96			0			428378	CHEMBL264160	COc1ccc(O[C@H]([C@@H]2CNCCO2)c3ccccc3)c(Cl)c1		428378	428378	39371	18387300.0	10.1016/j.bmcl.2008.03.050	Bioorg. Med. Chem. Lett.	2008.0	18.0	2562.0	LITERATURE
Dopamine transporter	Homo sapiens	477350	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2163988	=	420.0	nM	Ki	=	420.0	nM	1	Ki	6.38			0			428430	CHEMBL408230	Clc1cccc(O[C@H]([C@@H]2CNCCO2)c3ccccc3)c1Cl		428430	428430	39371	18387300.0	10.1016/j.bmcl.2008.03.050	Bioorg. Med. Chem. Lett.	2008.0	18.0	2562.0	LITERATURE
Dopamine transporter	Homo sapiens	477350	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2163989	=	5750.0	nM	Ki	=	5750.0	nM	1	Ki	5.24			0			428429	CHEMBL258930	C1CO[C@H](CN1)[C@H](Oc2cccc3CCOc23)c4ccccc4		428429	428429	39371	18387300.0	10.1016/j.bmcl.2008.03.050	Bioorg. Med. Chem. Lett.	2008.0	18.0	2562.0	LITERATURE
Dopamine transporter	Homo sapiens	477350	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2163990	=	380.0	nM	Ki	=	380.0	nM	1	Ki	6.42			0			428471	CHEMBL264418	Fc1cccc(O[C@@H]([C@H]2CNCCO2)c3ccccc3)c1F		428471	428471	39371	18387300.0	10.1016/j.bmcl.2008.03.050	Bioorg. Med. Chem. Lett.	2008.0	18.0	2562.0	LITERATURE
Dopamine transporter	Homo sapiens	477350	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2163991	=	2600.0	nM	Ki	=	2600.0	nM	1	Ki	5.58			0			428475	CHEMBL264680	Fc1cccc(O[C@H]([C@@H]2CNCCO2)c3ccccc3)c1F		428475	428475	39371	18387300.0	10.1016/j.bmcl.2008.03.050	Bioorg. Med. Chem. Lett.	2008.0	18.0	2562.0	LITERATURE
Dopamine transporter	Homo sapiens	477350	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2163992	=	950.0	nM	Ki	=	950.0	nM	1	Ki	6.02			0			428474	CHEMBL404956	Cc1cc(F)ccc1O[C@@H]([C@H]2CNCCO2)c3ccccc3		428474	428474	39371	18387300.0	10.1016/j.bmcl.2008.03.050	Bioorg. Med. Chem. Lett.	2008.0	18.0	2562.0	LITERATURE
Dopamine transporter	Homo sapiens	477350	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2163993	=	1250.0	nM	Ki	=	1250.0	nM	1	Ki	5.9			0			428522	CHEMBL427563	Cc1cc(F)ccc1O[C@H]([C@@H]2CNCCO2)c3ccccc3		428522	428522	39371	18387300.0	10.1016/j.bmcl.2008.03.050	Bioorg. Med. Chem. Lett.	2008.0	18.0	2562.0	LITERATURE
Dopamine transporter	Homo sapiens	477350	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2163994	=	760.0	nM	Ki	=	760.0	nM	1	Ki	6.12			0			428521	CHEMBL260823	Fc1ccc(O[C@@H]([C@H]2CNCCO2)c3ccccc3)c(Cl)c1		428521	428521	39371	18387300.0	10.1016/j.bmcl.2008.03.050	Bioorg. Med. Chem. Lett.	2008.0	18.0	2562.0	LITERATURE
Dopamine transporter	Homo sapiens	477350	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2163995	=	1170.0	nM	Ki	=	1170.0	nM	1	Ki	5.93			0			428520	CHEMBL407732	Fc1ccc(O[C@H]([C@@H]2CNCCO2)c3ccccc3)c(Cl)c1		428520	428520	39371	18387300.0	10.1016/j.bmcl.2008.03.050	Bioorg. Med. Chem. Lett.	2008.0	18.0	2562.0	LITERATURE
Dopamine transporter	Homo sapiens	477350	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2163996	=	3080.0	nM	Ki	=	3080.0	nM	1	Ki	5.51			0			427889	CHEMBL260258	COc1cc(F)ccc1O[C@H]([C@@H]2CNCCO2)c3ccccc3		427889	427889	39371	18387300.0	10.1016/j.bmcl.2008.03.050	Bioorg. Med. Chem. Lett.	2008.0	18.0	2562.0	LITERATURE
Dopamine transporter	Homo sapiens	477350	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2163997	=	1790.0	nM	Ki	=	1790.0	nM	1	Ki	5.75			0			427892	CHEMBL408868	COc1cc(Cl)ccc1O[C@@H]([C@H]2CNCCO2)c3ccccc3		427892	427892	39371	18387300.0	10.1016/j.bmcl.2008.03.050	Bioorg. Med. Chem. Lett.	2008.0	18.0	2562.0	LITERATURE
Dopamine transporter	Homo sapiens	477350	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2163998	=	1570.0	nM	Ki	=	1570.0	nM	1	Ki	5.8			0			427891	CHEMBL260259	COc1cc(Cl)ccc1O[C@H]([C@@H]2CNCCO2)c3ccccc3		427891	427891	39371	18387300.0	10.1016/j.bmcl.2008.03.050	Bioorg. Med. Chem. Lett.	2008.0	18.0	2562.0	LITERATURE
Dopamine transporter	Homo sapiens	477350	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2163999	=	2200.0	nM	Ki	=	2200.0	nM	1	Ki	5.66			0			427976	CHEMBL261076	COc1cc(Cl)ccc1OC(C2CNCCO2)c3ccccc3		427976	427976	39371	18387300.0	10.1016/j.bmcl.2008.03.050	Bioorg. Med. Chem. Lett.	2008.0	18.0	2562.0	LITERATURE
Dopamine transporter	Homo sapiens	477350	B	D	Direct protein target assigned	9	Autocuration	Inhibition of [3H]dopamine reuptake at human DAT expressed in HEK293 cells	2164000	=	5050.0	nM	Ki	=	5050.0	nM	1	Ki	5.3			0			427976	CHEMBL261076	COc1cc(Cl)ccc1OC(C2CNCCO2)c3ccccc3		427976	427976	39371	18387300.0	10.1016/j.bmcl.2008.03.050	Bioorg. Med. Chem. Lett.	2008.0	18.0	2562.0	LITERATURE
