pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
Dopamine transporter	Homo sapiens	1534807	B	D	Direct protein target assigned	9	Autocuration	Binding Assay: In order to evaluate the relative affinity of the various compounds at the NE, DA and 5HT transporters, HEK293E cell lines were developed to express each of the three human transporters. cDNAs containing the complete coding regions of each transporter were amplified by PCR from human brain libraries. The cDNAs contained in pCRII vectors were sequenced to verify their identity and then subcloned into an Epstein-Barr virus based expression plasmid (Shen et al., Gene 156:235-239 (1995), which is hereby incorporated by reference in its entirety). This plasmid containing the coding sequence for one of the human transporters was transfected into HEK93E cells. Successful transfection was verified by the ability of known reuptake blockers to inhibit the uptake of tritiated NE, DA or 5HT.For binding, cells were homogenized, centrifuged, and then resuspended in incubation buffer (5 mM Tris, 120 mM NaCl, 5 mM KCl, pH 7.4). Then, the appropriate radioligand was added.	17610866	=	33.0	nM	Ki	=	33.0	nM	1	Ki	7.48	221958		0			2107121	CHEMBL3897750	CN1CC(c2cc3ccccc3s2)c4ccc(cc4C1)c5cnccn5		2107121	2107121	94970				2015.0			BINDINGDB
Dopamine transporter	Homo sapiens	1534807	B	D	Direct protein target assigned	9	Autocuration	Binding Assay: In order to evaluate the relative affinity of the various compounds at the NE, DA and 5HT transporters, HEK293E cell lines were developed to express each of the three human transporters. cDNAs containing the complete coding regions of each transporter were amplified by PCR from human brain libraries. The cDNAs contained in pCRII vectors were sequenced to verify their identity and then subcloned into an Epstein-Barr virus based expression plasmid (Shen et al., Gene 156:235-239 (1995), which is hereby incorporated by reference in its entirety). This plasmid containing the coding sequence for one of the human transporters was transfected into HEK93E cells. Successful transfection was verified by the ability of known reuptake blockers to inhibit the uptake of tritiated NE, DA or 5HT.For binding, cells were homogenized, centrifuged, and then resuspended in incubation buffer (5 mM Tris, 120 mM NaCl, 5 mM KCl, pH 7.4). Then, the appropriate radioligand was added.	17610869	=	284.0	nM	Ki	=	284.0	nM	1	Ki	6.55	221961		0			1785755	CHEMBL3323184	CN1CC(c2cc3ccccc3s2)c4ccc(cc4C1)N5CCOCC5		1785755	1785755	94970				2015.0			BINDINGDB
Dopamine transporter	Homo sapiens	1534807	B	D	Direct protein target assigned	9	Autocuration	Binding Assay: In order to evaluate the relative affinity of the various compounds at the NE, DA and 5HT transporters, HEK293E cell lines were developed to express each of the three human transporters. cDNAs containing the complete coding regions of each transporter were amplified by PCR from human brain libraries. The cDNAs contained in pCRII vectors were sequenced to verify their identity and then subcloned into an Epstein-Barr virus based expression plasmid (Shen et al., Gene 156:235-239 (1995), which is hereby incorporated by reference in its entirety). This plasmid containing the coding sequence for one of the human transporters was transfected into HEK93E cells. Successful transfection was verified by the ability of known reuptake blockers to inhibit the uptake of tritiated NE, DA or 5HT.For binding, cells were homogenized, centrifuged, and then resuspended in incubation buffer (5 mM Tris, 120 mM NaCl, 5 mM KCl, pH 7.4). Then, the appropriate radioligand was added.	17610872	=	460.0	nM	Ki	=	460.0	nM	1	Ki	6.34	221964		0			1785756	CHEMBL3323185	CN1CC(c2cc3ccccc3s2)c4ccc(cc4C1)N5CCCCC5		1785756	1785756	94970				2015.0			BINDINGDB
Dopamine transporter	Homo sapiens	1534807	B	D	Direct protein target assigned	9	Autocuration	Binding Assay: In order to evaluate the relative affinity of the various compounds at the NE, DA and 5HT transporters, HEK293E cell lines were developed to express each of the three human transporters. cDNAs containing the complete coding regions of each transporter were amplified by PCR from human brain libraries. The cDNAs contained in pCRII vectors were sequenced to verify their identity and then subcloned into an Epstein-Barr virus based expression plasmid (Shen et al., Gene 156:235-239 (1995), which is hereby incorporated by reference in its entirety). This plasmid containing the coding sequence for one of the human transporters was transfected into HEK93E cells. Successful transfection was verified by the ability of known reuptake blockers to inhibit the uptake of tritiated NE, DA or 5HT.For binding, cells were homogenized, centrifuged, and then resuspended in incubation buffer (5 mM Tris, 120 mM NaCl, 5 mM KCl, pH 7.4). Then, the appropriate radioligand was added.	17610875	=	11.5	nM	Ki	=	11.5	nM	1	Ki	7.94	221967		0			2122383	CHEMBL3913012	CN1Cc2ccccc2C(C1Cl)c3ccc4[nH]ncc4c3		2122383	2122383	94970				2015.0			BINDINGDB
Dopamine transporter	Homo sapiens	1534807	B	D	Direct protein target assigned	9	Autocuration	Binding Assay: In order to evaluate the relative affinity of the various compounds at the NE, DA and 5HT transporters, HEK293E cell lines were developed to express each of the three human transporters. cDNAs containing the complete coding regions of each transporter were amplified by PCR from human brain libraries. The cDNAs contained in pCRII vectors were sequenced to verify their identity and then subcloned into an Epstein-Barr virus based expression plasmid (Shen et al., Gene 156:235-239 (1995), which is hereby incorporated by reference in its entirety). This plasmid containing the coding sequence for one of the human transporters was transfected into HEK93E cells. Successful transfection was verified by the ability of known reuptake blockers to inhibit the uptake of tritiated NE, DA or 5HT.For binding, cells were homogenized, centrifuged, and then resuspended in incubation buffer (5 mM Tris, 120 mM NaCl, 5 mM KCl, pH 7.4). Then, the appropriate radioligand was added.	17610878	=	36.5	nM	Ki	=	36.5	nM	1	Ki	7.44	221970		0			1785677	CHEMBL3323107	CN1CC(c2ccc3cnsc3c2)c4ccccc4C1		1785677	1785677	94970				2015.0			BINDINGDB
Dopamine transporter	Homo sapiens	1534807	B	D	Direct protein target assigned	9	Autocuration	Binding Assay: In order to evaluate the relative affinity of the various compounds at the NE, DA and 5HT transporters, HEK293E cell lines were developed to express each of the three human transporters. cDNAs containing the complete coding regions of each transporter were amplified by PCR from human brain libraries. The cDNAs contained in pCRII vectors were sequenced to verify their identity and then subcloned into an Epstein-Barr virus based expression plasmid (Shen et al., Gene 156:235-239 (1995), which is hereby incorporated by reference in its entirety). This plasmid containing the coding sequence for one of the human transporters was transfected into HEK93E cells. Successful transfection was verified by the ability of known reuptake blockers to inhibit the uptake of tritiated NE, DA or 5HT.For binding, cells were homogenized, centrifuged, and then resuspended in incubation buffer (5 mM Tris, 120 mM NaCl, 5 mM KCl, pH 7.4). Then, the appropriate radioligand was added.	17610881	=	59.7	nM	Ki	=	59.7	nM	1	Ki	7.22	221973		0			2106786	CHEMBL3897415	CN1CC(c2ccc3ccccc3c2)c4ccc(cc4C1)c5cccnn5		2106786	2106786	94970				2015.0			BINDINGDB
Dopamine transporter	Homo sapiens	1534807	B	D	Direct protein target assigned	9	Autocuration	Binding Assay: In order to evaluate the relative affinity of the various compounds at the NE, DA and 5HT transporters, HEK293E cell lines were developed to express each of the three human transporters. cDNAs containing the complete coding regions of each transporter were amplified by PCR from human brain libraries. The cDNAs contained in pCRII vectors were sequenced to verify their identity and then subcloned into an Epstein-Barr virus based expression plasmid (Shen et al., Gene 156:235-239 (1995), which is hereby incorporated by reference in its entirety). This plasmid containing the coding sequence for one of the human transporters was transfected into HEK93E cells. Successful transfection was verified by the ability of known reuptake blockers to inhibit the uptake of tritiated NE, DA or 5HT.For binding, cells were homogenized, centrifuged, and then resuspended in incubation buffer (5 mM Tris, 120 mM NaCl, 5 mM KCl, pH 7.4). Then, the appropriate radioligand was added.	17610884	=	104.0	nM	Ki	=	104.0	nM	1	Ki	6.98	221976		0			2163945	CHEMBL3954574	CC1NOC(C)C1c2ccc3C(CN(C)Cc3c2)c4ccc5ccccc5c4		2163945	2163945	94970				2015.0			BINDINGDB
Dopamine transporter	Homo sapiens	1534807	B	D	Direct protein target assigned	9	Autocuration	Binding Assay: In order to evaluate the relative affinity of the various compounds at the NE, DA and 5HT transporters, HEK293E cell lines were developed to express each of the three human transporters. cDNAs containing the complete coding regions of each transporter were amplified by PCR from human brain libraries. The cDNAs contained in pCRII vectors were sequenced to verify their identity and then subcloned into an Epstein-Barr virus based expression plasmid (Shen et al., Gene 156:235-239 (1995), which is hereby incorporated by reference in its entirety). This plasmid containing the coding sequence for one of the human transporters was transfected into HEK93E cells. Successful transfection was verified by the ability of known reuptake blockers to inhibit the uptake of tritiated NE, DA or 5HT.For binding, cells were homogenized, centrifuged, and then resuspended in incubation buffer (5 mM Tris, 120 mM NaCl, 5 mM KCl, pH 7.4). Then, the appropriate radioligand was added.	17694575	=	39.0	nM	Ki	=	39.0	nM	1	Ki	7.41	314446		0			1996848	CHEMBL3663913	CN1CC(c2cc3ccccc3s2)c4ccc(cc4C1)c5cncnc5		1996848	1996848	94970				2015.0			BINDINGDB
Dopamine transporter	Homo sapiens	1550157	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to DAT (unknown origin) by competition binding assay	16446999	=	5.6		pKi	=	2511.89	nM	1	Ki	5.6			0			2058445	CHEMBL3754166	Brc1ccc2[nH]cc(CCN(CC=C)CC=C)c2c1		2058445	2058445	97803	26739781.0	10.1016/j.bmcl.2015.12.053	Bioorg. Med. Chem. Lett.	2016.0	26.0	959.0	LITERATURE
Dopamine transporter	Homo sapiens	1550157	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to DAT (unknown origin) by competition binding assay	16447004	=	5.9		pKi	=	1258.93	nM	1	Ki	5.9			0			2058442	CHEMBL3752576	C=CCN(CCc1c[nH]c2ccccc12)CC=C		2058442	2058442	97803	26739781.0	10.1016/j.bmcl.2015.12.053	Bioorg. Med. Chem. Lett.	2016.0	26.0	959.0	LITERATURE
Dopamine transporter	Homo sapiens	1550157	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to DAT (unknown origin) by competition binding assay	16447112	=	5.5		pKi	=	3162.28	nM	1	Ki	5.5			0			1565114	CHEMBL2391541	COc1ccc2[nH]cc(CCN(CC=C)CC=C)c2c1		1565114	1565114	97803	26739781.0	10.1016/j.bmcl.2015.12.053	Bioorg. Med. Chem. Lett.	2016.0	26.0	959.0	LITERATURE
Dopamine transporter	Homo sapiens	1550157	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to DAT (unknown origin) by competition binding assay	16447115	=	5.5		pKi	=	3162.28	nM	1	Ki	5.5			0			2058446	CHEMBL3753318	Cc1ccc2[nH]cc(CCN(CC=C)CC=C)c2c1		2058446	2058446	97803	26739781.0	10.1016/j.bmcl.2015.12.053	Bioorg. Med. Chem. Lett.	2016.0	26.0	959.0	LITERATURE
Dopamine transporter	Homo sapiens	1550157	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to DAT (unknown origin) by competition binding assay	16447119	=	6.1		pKi	=	794.33	nM	1	Ki	6.1			0			2058444	CHEMBL3752900	Clc1ccc2[nH]cc(CCN(CC=C)CC=C)c2c1		2058444	2058444	97803	26739781.0	10.1016/j.bmcl.2015.12.053	Bioorg. Med. Chem. Lett.	2016.0	26.0	959.0	LITERATURE
Dopamine transporter	Homo sapiens	1550157	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to DAT (unknown origin) by competition binding assay	16447123	=	5.7		pKi	=	1995.26	nM	1	Ki	5.7			0			2058443	CHEMBL3754496	Fc1ccc2[nH]cc(CCN(CC=C)CC=C)c2c1		2058443	2058443	97803	26739781.0	10.1016/j.bmcl.2015.12.053	Bioorg. Med. Chem. Lett.	2016.0	26.0	959.0	LITERATURE
Dopamine transporter	Homo sapiens	1621627	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human dopamine transporter expressed in HEK293 cells assessed as inhibition of dopamine uptake measured after 30 mins by fluorescence analysis	16770733	=	4.8	uM	Ki	=	4800.0	nM	1	Ki	5.32			0			2133241	CHEMBL3923870	OC[C@@]12C[C@@H]1[C@H]([C@H](O)[C@@H]2O)n3cnc4c(NC(C5CC5)C6CC6)nc(Cl)nc34		2133241	2133241	101438	27933810.0	10.1021/acs.jmedchem.6b01183	J Med Chem	2016.0	59.0	11006.0	LITERATURE
Dopamine transporter	Homo sapiens	1621701	B	D	Direct protein target assigned	9	Autocuration	Binding affinity to DAT (unknown origin)	16771864	=	2.0	uM	Ki	=	2000.0	nM	1	Ki	5.7			0			317124	CHEMBL1373	NC(=O)C[S+]([O-])C(c1ccccc1)c2ccccc2	MODAFINIL	317124	317124	101442	27933960.0	10.1021/acs.jmedchem.6b01373	J Med Chem	2016.0	59.0	10676.0	LITERATURE
