pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
HERG	Homo sapiens	766668	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human recombinant ERG by Competitive binding assay	6345273	=	10000.0	nM	IC50	=	10000.0	nM	1	IC50	5.0			0			489947	CHEMBL515150	CC1=Nc2c(F)cccc2C(=O)N1c3ccc(OCCCN4CCCC4)cc3		489947	489947	58848	21802950.0	10.1016/j.bmcl.2011.07.006	Bioorg. Med. Chem. Lett.	2011.0	21.0	5378.0	LITERATURE
HERG	Homo sapiens	766668	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human recombinant ERG by Competitive binding assay	6345272	=	8100.0	nM	IC50	=	8100.0	nM	1	IC50	5.09			0			490008	CHEMBL477363	CC1=Nc2cccc(Cl)c2C(=O)N1c3ccc(OCCCN4CCCC4)cc3		490008	490008	58848	21802950.0	10.1016/j.bmcl.2011.07.006	Bioorg. Med. Chem. Lett.	2011.0	21.0	5378.0	LITERATURE
HERG	Homo sapiens	489010	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]N-[(4R)-1'-[(2R)-6-cyano-1,2,3,4-tetrahydro-2-naphthalenyl]-3,4-dihydro-4-hydroxyspiro[2H-1-benzopyran-2,4'-piperidin]-6-yl]methanesulfonamide from human ERG in HEK293 cells	2558213	=	8.1	uM	IC50	=	8100.0	nM	1	IC50	5.09			1			490008	CHEMBL477363	CC1=Nc2cccc(Cl)c2C(=O)N1c3ccc(OCCCN4CCCC4)cc3		490008	490008	43963	18598020.0	10.1021/jm8003834	J. Med. Chem.	2008.0	51.0	4780.0	LITERATURE
HERG	Homo sapiens	766668	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human recombinant ERG by Competitive binding assay	6345270	=	2600.0	nM	IC50	=	2600.0	nM	1	IC50	5.58			0			490009	CHEMBL477364	CC1=Nc2cc(ccc2C(=O)N1c3ccc(OCCCN4CCCC4)cc3)C(F)(F)F		490009	490009	58848	21802950.0	10.1016/j.bmcl.2011.07.006	Bioorg. Med. Chem. Lett.	2011.0	21.0	5378.0	LITERATURE
HERG	Homo sapiens	489010	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]N-[(4R)-1'-[(2R)-6-cyano-1,2,3,4-tetrahydro-2-naphthalenyl]-3,4-dihydro-4-hydroxyspiro[2H-1-benzopyran-2,4'-piperidin]-6-yl]methanesulfonamide from human ERG in HEK293 cells	2558212	=	2.6	uM	IC50	=	2600.0	nM	1	IC50	5.58			1			490009	CHEMBL477364	CC1=Nc2cc(ccc2C(=O)N1c3ccc(OCCCN4CCCC4)cc3)C(F)(F)F		490009	490009	43963	18598020.0	10.1021/jm8003834	J. Med. Chem.	2008.0	51.0	4780.0	LITERATURE
HERG	Homo sapiens	489010	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]N-[(4R)-1'-[(2R)-6-cyano-1,2,3,4-tetrahydro-2-naphthalenyl]-3,4-dihydro-4-hydroxyspiro[2H-1-benzopyran-2,4'-piperidin]-6-yl]methanesulfonamide from human ERG in HEK293 cells	2558211	=	0.35	uM	IC50	=	350.0	nM	1	IC50	6.46			1			490010	CHEMBL476322	CC1=Nc2c(cccc2C(F)(F)F)C(=O)N1c3ccc(OCCCN4CCCC4)cc3		490010	490010	43963	18598020.0	10.1021/jm8003834	J. Med. Chem.	2008.0	51.0	4780.0	LITERATURE
HERG	Homo sapiens	766668	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human recombinant ERG by Competitive binding assay	6345269	=	350.0	nM	IC50	=	350.0	nM	1	IC50	6.46			0			490010	CHEMBL476322	CC1=Nc2c(cccc2C(F)(F)F)C(=O)N1c3ccc(OCCCN4CCCC4)cc3		490010	490010	58848	21802950.0	10.1016/j.bmcl.2011.07.006	Bioorg. Med. Chem. Lett.	2011.0	21.0	5378.0	LITERATURE
HERG	Homo sapiens	766668	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human recombinant ERG by Competitive binding assay	6345271	=	10000.0	nM	IC50	=	10000.0	nM	1	IC50	5.0			0			490011	CHEMBL476323	CC1=Nc2cccc(c2C(=O)N1c3ccc(OCCCN4CCCC4)cc3)C(F)(F)F	MK-0249	490011	490011	58848	21802950.0	10.1016/j.bmcl.2011.07.006	Bioorg. Med. Chem. Lett.	2011.0	21.0	5378.0	LITERATURE
HERG	Homo sapiens	766668	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human recombinant ERG by Competitive binding assay	6345279	=	10000.0	nM	IC50	=	10000.0	nM	1	IC50	5.0			0			490598	CHEMBL477201	COc1ccc2C(=O)N(C(=Nc2c1)C)c3ccc(OCCCN4CCCC4)cc3		490598	490598	58848	21802950.0	10.1016/j.bmcl.2011.07.006	Bioorg. Med. Chem. Lett.	2011.0	21.0	5378.0	LITERATURE
HERG	Homo sapiens	766668	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human recombinant ERG by Competitive binding assay	6345289	=	10000.0	nM	IC50	=	10000.0	nM	1	IC50	5.0			0			490600	CHEMBL476373	CC1=Nc2ccccc2C(=O)N1c3ccc(OCCCN4CCCC4)cc3		490600	490600	58848	21802950.0	10.1016/j.bmcl.2011.07.006	Bioorg. Med. Chem. Lett.	2011.0	21.0	5378.0	LITERATURE
HERG	Homo sapiens	489010	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]N-[(4R)-1'-[(2R)-6-cyano-1,2,3,4-tetrahydro-2-naphthalenyl]-3,4-dihydro-4-hydroxyspiro[2H-1-benzopyran-2,4'-piperidin]-6-yl]methanesulfonamide from human ERG in HEK293 cells	2558185	=	6.6	uM	IC50	=	6600.0	nM	1	IC50	5.18			0			490602	CHEMBL476579	CC1=Nc2ccccc2C(=O)N1c3ccc(OCCCN4CCCCCC4)cc3		490602	490602	43963	18598020.0	10.1021/jm8003834	J. Med. Chem.	2008.0	51.0	4780.0	LITERATURE
HERG	Homo sapiens	535682	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG in HEK293 cells	2483682	=	5770.0	nM	IC50	=	5770.0	nM	1	IC50	5.24			0			490972	CHEMBL513921	CNC(=O)c1c(NCC2CCC3(CC2)OCCO3)nc(nc1OCC4CCN(C)CC4)C#N		490972	490972	44598	18783943.0	10.1016/j.bmcl.2008.08.067	Bioorg. Med. Chem. Lett.	2008.0	18.0	5280.0	LITERATURE
HERG	Homo sapiens	535682	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG in HEK293 cells	2483681	=	1455.0	nM	IC50	=	1455.0	nM	1	IC50	5.84			0			490973	CHEMBL478462	CNC(=O)c1c(NCC2CCC3(CCCC3)CC2)nc(nc1OCC4CCN(C)CC4)C#N		490973	490973	44598	18783943.0	10.1016/j.bmcl.2008.08.067	Bioorg. Med. Chem. Lett.	2008.0	18.0	5280.0	LITERATURE
HERG	Homo sapiens	535682	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG in HEK293 cells	2483689	=	420.0	nM	IC50	=	420.0	nM	1	IC50	6.38			0			491044	CHEMBL478011	CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(nc1OCCC4CCN(C)CC4)C#N		491044	491044	44598	18783943.0	10.1016/j.bmcl.2008.08.067	Bioorg. Med. Chem. Lett.	2008.0	18.0	5280.0	LITERATURE
HERG	Homo sapiens	535682	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG in HEK293 cells	2483690	=	710.0	nM	IC50	=	710.0	nM	1	IC50	6.15			0			491045	CHEMBL515025	CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(nc1OCC4CCN(C)CC4)C#N		491045	491045	44598	18783943.0	10.1016/j.bmcl.2008.08.067	Bioorg. Med. Chem. Lett.	2008.0	18.0	5280.0	LITERATURE
HERG	Homo sapiens	535682	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG in HEK293 cells	2483673	=	360.0	nM	IC50	=	360.0	nM	1	IC50	6.44			0			491046	CHEMBL478012	CNC(=O)c1c(NCCC2CCCC2)nc(nc1OCC3CCN(C)CC3)C#N		491046	491046	44598	18783943.0	10.1016/j.bmcl.2008.08.067	Bioorg. Med. Chem. Lett.	2008.0	18.0	5280.0	LITERATURE
HERG	Homo sapiens	535682	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG in HEK293 cells	2483674	=	540.0	nM	IC50	=	540.0	nM	1	IC50	6.27			0			491047	CHEMBL478013	CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(nc1OCC4CCN(CC4)C(C)C)C#N		491047	491047	44598	18783943.0	10.1016/j.bmcl.2008.08.067	Bioorg. Med. Chem. Lett.	2008.0	18.0	5280.0	LITERATURE
HERG	Homo sapiens	535682	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG in HEK293 cells	2483675	=	890.0	nM	IC50	=	890.0	nM	1	IC50	6.05			0			491120	CHEMBL514042	CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(nc1OCC4CCN(CCO)CC4)C#N		491120	491120	44598	18783943.0	10.1016/j.bmcl.2008.08.067	Bioorg. Med. Chem. Lett.	2008.0	18.0	5280.0	LITERATURE
HERG	Homo sapiens	535682	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG in HEK293 cells	2483706	=	2340.0	nM	IC50	=	2340.0	nM	1	IC50	5.63			0			491121	CHEMBL476130	CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(nc1OCC4CCNCC4)C#N		491121	491121	44598	18783943.0	10.1016/j.bmcl.2008.08.067	Bioorg. Med. Chem. Lett.	2008.0	18.0	5280.0	LITERATURE
HERG	Homo sapiens	535682	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]dofetilide from human ERG in HEK293 cells	2483697	=	5040.0	nM	IC50	=	5040.0	nM	1	IC50	5.3			0			491122	CHEMBL478224	CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(nc1OC4CC(C)(C)NC(C)(C)C4)C#N		491122	491122	44598	18783943.0	10.1016/j.bmcl.2008.08.067	Bioorg. Med. Chem. Lett.	2008.0	18.0	5280.0	LITERATURE
HERG	Homo sapiens	630798	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK499 from human ERG expressed in HEK293 cells	3295910	=	0.67	uM	IC50	=	670.0	nM	1	IC50	6.17			0			496967	CHEMBL477015	CS(=O)(=O)Nc1ccc2OC3(CCN(CC3)[C@@H]4CCc5cc(ccc5C4)C#N)C[C@@H](O)c2c1		496967	496967	50972	20423086.0	10.1021/jm100023j	J. Med. Chem.	2010.0	53.0	4028.0	LITERATURE
HERG	Homo sapiens	563071	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by MK-0499 binding assay	2418265	=	0.9	uM	IC50	=	900.0	nM	1	IC50	6.05			0			499190	CHEMBL490026	OCCc1cc(cc(c1)S(=O)(=O)N2CCN(CC2)C(=O)[C@@H]3C[C@H]3c4ccc(cc4)C(F)(F)F)C(F)(F)F		499190	499190	46260	19320488.0	10.1021/jm900063x	J. Med. Chem.	2009.0	52.0	2550.0	LITERATURE
HERG	Homo sapiens	563071	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by MK-0499 binding assay	2418264	=	1.2	uM	IC50	=	1200.0	nM	1	IC50	5.92			0			499191	CHEMBL490027	CC(C)(O)c1cc(cc(c1)S(=O)(=O)N2CCN(CC2)C(=O)[C@@H]3C[C@H]3c4ccc(cc4)C(F)(F)F)C(F)(F)F		499191	499191	46260	19320488.0	10.1021/jm900063x	J. Med. Chem.	2009.0	52.0	2550.0	LITERATURE
HERG	Homo sapiens	563071	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by MK-0499 binding assay	2418263	=	2.5	uM	IC50	=	2500.0	nM	1	IC50	5.6			0			499192	CHEMBL519389	OCC(F)(F)c1cc(cc(c1)S(=O)(=O)N2CCN(CC2)C(=O)[C@@H]3C[C@H]3c4ccc(cc4)C(F)(F)F)C(F)(F)F		499192	499192	46260	19320488.0	10.1021/jm900063x	J. Med. Chem.	2009.0	52.0	2550.0	LITERATURE
HERG	Homo sapiens	563071	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by MK-0499 binding assay	2418262	=	0.06	uM	IC50	=	60.0	nM	1	IC50	7.22			0			499256	CHEMBL520543	OC(c1cc(cc(c1)S(=O)(=O)N2CCN(CC2)C(=O)[C@@H]3C[C@H]3c4ccc(cc4)C(F)(F)F)C(F)(F)F)C(F)(F)F		499256	499256	46260	19320488.0	10.1021/jm900063x	J. Med. Chem.	2009.0	52.0	2550.0	LITERATURE
HERG	Homo sapiens	563071	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by MK-0499 binding assay	2418261	=	1.2	uM	IC50	=	1200.0	nM	1	IC50	5.92			0			499330	CHEMBL487500	FC(F)(F)c1ccc(cc1)[C@@H]2C[C@H]2C(=O)N3CCN(CC3)S(=O)(=O)c4cc(cc(c4)C(F)(F)F)c5nocn5		499330	499330	46260	19320488.0	10.1021/jm900063x	J. Med. Chem.	2009.0	52.0	2550.0	LITERATURE
HERG	Homo sapiens	563071	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by MK-0499 binding assay	2418260	=	0.5	uM	IC50	=	500.0	nM	1	IC50	6.3			0			499396	CHEMBL487708	FC(F)(F)c1ccc(cc1)[C@@H]2C[C@H]2C(=O)N3CCN(CC3)S(=O)(=O)c4cc(cc(c4)C(F)(F)F)c5ccn[nH]5		499396	499396	46260	19320488.0	10.1021/jm900063x	J. Med. Chem.	2009.0	52.0	2550.0	LITERATURE
HERG	Homo sapiens	563071	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by MK-0499 binding assay	2418259	=	0.5	uM	IC50	=	500.0	nM	1	IC50	6.3			0			499397	CHEMBL519252	FC(F)(F)c1ccc(cc1)[C@@H]2C[C@H]2C(=O)N3CCN(CC3)S(=O)(=O)c4cc(cc(c4)C(F)(F)F)c5cn[nH]c5		499397	499397	46260	19320488.0	10.1021/jm900063x	J. Med. Chem.	2009.0	52.0	2550.0	LITERATURE
HERG	Homo sapiens	563071	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by MK-0499 binding assay	2418266	=	0.04	uM	IC50	=	40.0	nM	1	IC50	7.4			0			499398	CHEMBL487912	Cc1n[nH]cc1c2cc(cc(c2)S(=O)(=O)N3CCN(CC3)C(=O)[C@@H]4C[C@H]4c5ccc(cc5)C(F)(F)F)C(F)(F)F		499398	499398	46260	19320488.0	10.1021/jm900063x	J. Med. Chem.	2009.0	52.0	2550.0	LITERATURE
HERG	Homo sapiens	563071	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by MK-0499 binding assay	2418258	=	4.0	uM	IC50	=	4000.0	nM	1	IC50	5.4			0			499536	CHEMBL529214	FC(F)(F)c1ccc(cc1)[C@@H]2C[C@H]2C(=O)N3CCN(CC3)S(=O)(=O)c4cc(cc(c4)C(F)(F)F)C5=NC(=O)CS5		499536	499536	46260	19320488.0	10.1021/jm900063x	J. Med. Chem.	2009.0	52.0	2550.0	LITERATURE
HERG	Homo sapiens	563071	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by MK-0499 binding assay	2418257	=	3.5	uM	IC50	=	3500.0	nM	1	IC50	5.46			0			499537	CHEMBL528997	FC(F)(F)c1ccc(cc1)[C@@H]2C[C@H]2C(=O)N3CCN(CC3)S(=O)(=O)c4cc(cc(c4)C(F)(F)F)c5cn[nH]n5		499537	499537	46260	19320488.0	10.1021/jm900063x	J. Med. Chem.	2009.0	52.0	2550.0	LITERATURE
HERG	Homo sapiens	563071	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by MK-0499 binding assay	2418330	=	1.0	uM	IC50	=	1000.0	nM	1	IC50	6.0			0			499593	CHEMBL529213	FC(F)(F)c1ccc(cc1)[C@@H]2C[C@H]2C(=O)N3CCN(CC3)S(=O)(=O)c4cc(cc(c4)C(F)(F)F)c5nnc[nH]5		499593	499593	46260	19320488.0	10.1021/jm900063x	J. Med. Chem.	2009.0	52.0	2550.0	LITERATURE
HERG	Homo sapiens	563071	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by MK-0499 binding assay	2418256	=	1.3	uM	IC50	=	1300.0	nM	1	IC50	5.89			0			499594	CHEMBL488730	Cc1nnc([nH]1)c2cc(cc(c2)S(=O)(=O)N3CCN(CC3)C(=O)[C@@H]4C[C@H]4c5ccc(cc5)C(F)(F)F)C(F)(F)F		499594	499594	46260	19320488.0	10.1021/jm900063x	J. Med. Chem.	2009.0	52.0	2550.0	LITERATURE
HERG	Homo sapiens	536741	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK-499 from human ERG expressed in HEK293 cells	2471161	=	0.198	uM	IC50	=	198.0	nM	1	IC50	6.7			0			513765	CHEMBL456171	Clc1ccc(cc1)N2C=C(C(=O)Nc3c(Cl)cncc3Cl)C(=O)c4cccnc24		513765	513765	44693	18835163.0	10.1016/j.bmcl.2008.09.009	Bioorg. Med. Chem. Lett.	2008.0	18.0	5554.0	LITERATURE
HERG	Homo sapiens	536741	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK-499 from human ERG expressed in HEK293 cells	2471162	=	0.68	uM	IC50	=	680.0	nM	1	IC50	6.17			0			513766	CHEMBL499477	Cc1noc(n1)\C(=C\c2cccc(c2)N3C=C(C(=O)Nc4c(Cl)cncc4Cl)C(=O)c5cccnc35)\c6ccc(cc6)S(=O)(=O)C		513766	513766	44693	18835163.0	10.1016/j.bmcl.2008.09.009	Bioorg. Med. Chem. Lett.	2008.0	18.0	5554.0	LITERATURE
HERG	Homo sapiens	536741	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK-499 from human ERG expressed in HEK293 cells	2471165	=	31.6	uM	IC50	=	31600.0	nM	1	IC50	4.5			0			513767	CHEMBL456172	CC(C)NC(=O)C1=CN(c2cccc(Br)c2)c3ncccc3C1=O		513767	513767	44693	18835163.0	10.1016/j.bmcl.2008.09.009	Bioorg. Med. Chem. Lett.	2008.0	18.0	5554.0	LITERATURE
HERG	Homo sapiens	536741	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK-499 from human ERG expressed in HEK293 cells	2471164	=	71.5	uM	IC50	=	71500.0	nM	1	IC50	4.15			0			513768	CHEMBL456173	CC(C)NC(=O)C1=CN(c2ccccc2)c3ncccc3C1=O		513768	513768	44693	18835163.0	10.1016/j.bmcl.2008.09.009	Bioorg. Med. Chem. Lett.	2008.0	18.0	5554.0	LITERATURE
HERG	Homo sapiens	536741	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK-499 from human ERG expressed in HEK293 cells	2471168	=	0.74	uM	IC50	=	740.0	nM	1	IC50	6.13			0			513769	CHEMBL514564	CC(=O)c1cccc(c1)c2cccc(c2)N3C=C(C(=O)Nc4nccc(Cl)c4Cl)C(=O)c5cccnc35		513769	513769	44693	18835163.0	10.1016/j.bmcl.2008.09.009	Bioorg. Med. Chem. Lett.	2008.0	18.0	5554.0	LITERATURE
HERG	Homo sapiens	536741	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK-499 from human ERG expressed in HEK293 cells	2471169	=	2.7	uM	IC50	=	2700.0	nM	1	IC50	5.57			0			513770	CHEMBL456808	CCOc1cccc(c1)c2cccc(c2)N3C=C(C(=O)NC(C)C)C(=O)c4cccnc34		513770	513770	44693	18835163.0	10.1016/j.bmcl.2008.09.009	Bioorg. Med. Chem. Lett.	2008.0	18.0	5554.0	LITERATURE
HERG	Homo sapiens	536741	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK-499 from human ERG expressed in HEK293 cells	2471170	=	0.96	uM	IC50	=	960.0	nM	1	IC50	6.02			0			513830	CHEMBL485547	CSc1ccc(cc1)c2cccc(c2)N3C=C(C(=O)NC(C)C)C(=O)c4cccnc34		513830	513830	44693	18835163.0	10.1016/j.bmcl.2008.09.009	Bioorg. Med. Chem. Lett.	2008.0	18.0	5554.0	LITERATURE
HERG	Homo sapiens	536741	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK-499 from human ERG expressed in HEK293 cells	2471171	=	8.95	uM	IC50	=	8950.0	nM	1	IC50	5.05			0			514018	CHEMBL519193	CC(C)NC(=O)C1=CN(c2cccc(c2)c3ccc(cc3)C(=O)C)c4ncccc4C1=O		514018	514018	44693	18835163.0	10.1016/j.bmcl.2008.09.009	Bioorg. Med. Chem. Lett.	2008.0	18.0	5554.0	LITERATURE
HERG	Homo sapiens	536741	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK-499 from human ERG expressed in HEK293 cells	2471172	=	23.0	uM	IC50	=	23000.0	nM	1	IC50	4.64			0			514019	CHEMBL484753	CC(C)NC(=O)C1=CN(c2cccc(c2)c3ccc(cc3)S(=O)(=O)C)c4ncccc4C1=O		514019	514019	44693	18835163.0	10.1016/j.bmcl.2008.09.009	Bioorg. Med. Chem. Lett.	2008.0	18.0	5554.0	LITERATURE
HERG	Homo sapiens	536741	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK-499 from human ERG expressed in HEK293 cells	2471173	=	18.6	uM	IC50	=	18600.0	nM	1	IC50	4.73			0			514020	CHEMBL484754	O=C(NC1CC1)C2=CN(c3cccc(c3)c4ccncc4)c5ncccc5C2=O		514020	514020	44693	18835163.0	10.1016/j.bmcl.2008.09.009	Bioorg. Med. Chem. Lett.	2008.0	18.0	5554.0	LITERATURE
HERG	Homo sapiens	536741	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK-499 from human ERG expressed in HEK293 cells	2471849	=	34.0	uM	IC50	=	34000.0	nM	1	IC50	4.47			0			514021	CHEMBL519355	O=C(NC1CC1)C2=CN(c3cccc(c3)c4cccnc4)c5ncccc5C2=O		514021	514021	44693	18835163.0	10.1016/j.bmcl.2008.09.009	Bioorg. Med. Chem. Lett.	2008.0	18.0	5554.0	LITERATURE
HERG	Homo sapiens	536741	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK-499 from human ERG expressed in HEK293 cells	2471175	=	13.6	uM	IC50	=	13600.0	nM	1	IC50	4.87			0			514090	CHEMBL484931	CS(=O)(=O)c1ccc(cn1)c2cccc(c2)N3C=C(C(=O)NC4CC4)C(=O)c5cccnc35		514090	514090	44693	18835163.0	10.1016/j.bmcl.2008.09.009	Bioorg. Med. Chem. Lett.	2008.0	18.0	5554.0	LITERATURE
HERG	Homo sapiens	536741	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK-499 from human ERG expressed in HEK293 cells	2471176	=	36.6	uM	IC50	=	36600.0	nM	1	IC50	4.44			0			514091	CHEMBL520502	CC(C)(O)c1ccc(cn1)c2cccc(c2)N3C=C(C(=O)NC4CC4)C(=O)c5cccnc35		514091	514091	44693	18835163.0	10.1016/j.bmcl.2008.09.009	Bioorg. Med. Chem. Lett.	2008.0	18.0	5554.0	LITERATURE
HERG	Homo sapiens	536741	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK-499 from human ERG expressed in HEK293 cells	2471177	=	50.1	uM	IC50	=	50100.0	nM	1	IC50	4.3			0			514092	CHEMBL485620	CC(C)(O)c1ccc(c[n+]1[O-])c2cccc(c2)N3C=C(C(=O)NC4CC4)C(=O)c5cccnc35		514092	514092	44693	18835163.0	10.1016/j.bmcl.2008.09.009	Bioorg. Med. Chem. Lett.	2008.0	18.0	5554.0	LITERATURE
HERG	Homo sapiens	536741	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK-499 from human ERG expressed in HEK293 cells	2471178	=	16.7	uM	IC50	=	16700.0	nM	1	IC50	4.78			0			514093	CHEMBL521509	O=C(NC1CC1)C2=CN(c3cccc(c3)C#Cc4cccnc4)c5ncccc5C2=O		514093	514093	44693	18835163.0	10.1016/j.bmcl.2008.09.009	Bioorg. Med. Chem. Lett.	2008.0	18.0	5554.0	LITERATURE
HERG	Homo sapiens	536741	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK-499 from human ERG expressed in HEK293 cells	2471179	=	65.7	uM	IC50	=	65700.0	nM	1	IC50	4.18			0			514159	CHEMBL485629	[O-][n+]1cccc(c1)C#Cc2cccc(c2)N3C=C(C(=O)NC4CC4)C(=O)c5cccnc35		514159	514159	44693	18835163.0	10.1016/j.bmcl.2008.09.009	Bioorg. Med. Chem. Lett.	2008.0	18.0	5554.0	LITERATURE
HERG	Homo sapiens	536741	B	D	Direct protein target assigned	9	Autocuration	Displacement of [35S]MK-499 from human ERG expressed in HEK293 cells	2471180	=	89.4	uM	IC50	=	89400.0	nM	1	IC50	4.05			0			514160	CHEMBL520463	CC(C)(O)c1ccc(c[n+]1[O-])C#Cc2cccc(c2)N3C=C(C(=O)NC4CC4)C(=O)c5cccnc35		514160	514160	44693	18835163.0	10.1016/j.bmcl.2008.09.009	Bioorg. Med. Chem. Lett.	2008.0	18.0	5554.0	LITERATURE
HERG	Homo sapiens	537242	B	D	Direct protein target assigned	9	Autocuration	Antagonist activity at human ERG in HEK293 cells assessed as inhibition of [35S]N-[(4R)-1'-[(2R)-6-cyano-1,2,3,4-tetrahydro-2-naphthalenyl]-3,4-dihydro-4-hydroxyspiro[2H-1-benzopyran-2,4'-piperidin]-6-yl]methanesulfonamide binding	2473161	=	7.3	uM	IC50	=	7300.0	nM	1	IC50	5.14			0			514737	CHEMBL485242	CC1=Nc2ccccc2C(=O)N1c3ccc(OC4CCCN(CC4)C5CCC5)cc3		514737	514737	44709	18841880.0	10.1021/jm800569w	J. Med. Chem.	2008.0	51.0	6889.0	LITERATURE
HERG	Homo sapiens	537242	B	D	Direct protein target assigned	9	Autocuration	Antagonist activity at human ERG in HEK293 cells assessed as inhibition of [35S]N-[(4R)-1'-[(2R)-6-cyano-1,2,3,4-tetrahydro-2-naphthalenyl]-3,4-dihydro-4-hydroxyspiro[2H-1-benzopyran-2,4'-piperidin]-6-yl]methanesulfonamide binding	2473162	=	6.8	uM	IC50	=	6800.0	nM	1	IC50	5.17			0			514738	CHEMBL519018	CC1=Nc2ccccc2C(=O)N1c3ccc(OC4CCCN(CC4)C5CCCC5)cc3		514738	514738	44709	18841880.0	10.1021/jm800569w	J. Med. Chem.	2008.0	51.0	6889.0	LITERATURE
HERG	Homo sapiens	537242	B	D	Direct protein target assigned	9	Autocuration	Antagonist activity at human ERG in HEK293 cells assessed as inhibition of [35S]N-[(4R)-1'-[(2R)-6-cyano-1,2,3,4-tetrahydro-2-naphthalenyl]-3,4-dihydro-4-hydroxyspiro[2H-1-benzopyran-2,4'-piperidin]-6-yl]methanesulfonamide binding	2473164	=	10.0	uM	IC50	=	10000.0	nM	1	IC50	5.0			0			514739	CHEMBL484740	CC1=Nc2ccccc2C(=O)N1c3ccc(OC4CCC(C4)N5CCCC5)cc3		514739	514739	44709	18841880.0	10.1021/jm800569w	J. Med. Chem.	2008.0	51.0	6889.0	LITERATURE
