pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
HERG	Homo sapiens	558914	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	2583197	=	16.0	uM	IC50	=	16000.0	nM	1	IC50	4.8			0			453169	CHEMBL455428	CNC(=O)c1ccc(Nc2nccc(n2)c3cnc(C)n3C(C)C)cc1F		453169	453169	44922	18986805.0	10.1016/j.bmcl.2008.10.075	Bioorg. Med. Chem. Lett.	2008.0	18.0	6486.0	LITERATURE
HERG	Homo sapiens	558914	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	2583198	=	3.0	uM	IC50	=	3000.0	nM	1	IC50	5.52			0			453170	CHEMBL510436	CC(C)n1c(C)ncc1c2ccnc(Nc3ccc(C(=O)N(C)C)c(F)c3)n2		453170	453170	44922	18986805.0	10.1016/j.bmcl.2008.10.075	Bioorg. Med. Chem. Lett.	2008.0	18.0	6486.0	LITERATURE
HERG	Homo sapiens	558914	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	2583199	=	20.0	uM	IC50	=	20000.0	nM	1	IC50	4.7			0			453171	CHEMBL455429	CC(C)n1c(C)ncc1c2nc(Nc3ccc(C(=O)N)c(F)c3)ncc2F		453171	453171	44922	18986805.0	10.1016/j.bmcl.2008.10.075	Bioorg. Med. Chem. Lett.	2008.0	18.0	6486.0	LITERATURE
HERG	Homo sapiens	558914	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	2583200	=	19.0	uM	IC50	=	19000.0	nM	1	IC50	4.72			0			453172	CHEMBL455651	CNC(=O)c1ccc(Nc2ncc(F)c(n2)c3cnc(C)n3C(C)C)cc1F		453172	453172	44922	18986805.0	10.1016/j.bmcl.2008.10.075	Bioorg. Med. Chem. Lett.	2008.0	18.0	6486.0	LITERATURE
HERG	Homo sapiens	558914	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	2583201	=	6.0	uM	IC50	=	6000.0	nM	1	IC50	5.22			0			453238	CHEMBL454648	CC(C)n1c(C)ncc1c2nc(Nc3ccc(C(=O)N(C)C)c(F)c3)ncc2F		453238	453238	44922	18986805.0	10.1016/j.bmcl.2008.10.075	Bioorg. Med. Chem. Lett.	2008.0	18.0	6486.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358290	=	5.0		pIC50	=	10000.0	nM	1	IC50	5.0			1			453570	CHEMBL475534	CCOC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+](=O)[O-])C(=O)OC)C	NITRENDIPINE	453570	453570	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	566263	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch-clamp technique	2269747	=	6.85	uM	IC50	=	6850.0	nM	1	IC50	5.16			0			457144	CHEMBL454407	CN1[C@@H](C[C@H](CN2CCCCC2)C1=O)C#Cc3ccccc3		457144	457144	46110	19208472.0	10.1016/j.bmcl.2009.01.073	Bioorg. Med. Chem. Lett.	2009.0	19.0	1287.0	LITERATURE
HERG	Homo sapiens	543016	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp technique	2284623	=	0.44	uM	IC50	=	440.0	nM	1	IC50	6.36			0			457916	CHEMBL522964	C[C@@H]1CN(CC2(CC2)c3ccncc3)CCN1S(=O)(=O)c4ccc(cc4)C(C)(O)C(F)(F)F		457916	457916	46082	19181519.0	10.1016/j.bmcl.2008.12.114	Bioorg. Med. Chem. Lett.	2009.0	19.0	1522.0	LITERATURE
HERG	Homo sapiens	543016	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp technique	2284598	=	65.0	uM	IC50	=	65000.0	nM	1	IC50	4.19			0			458057	CHEMBL465956	C[C@@H]1CN(CC2(CCC2)C(=O)N)CCN1S(=O)(=O)c3ccc(cc3)C(C)(O)C(F)(F)F		458057	458057	46082	19181519.0	10.1016/j.bmcl.2008.12.114	Bioorg. Med. Chem. Lett.	2009.0	19.0	1522.0	LITERATURE
HERG	Homo sapiens	543016	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp technique	2284599	=	6.4	uM	IC50	=	6400.0	nM	1	IC50	5.19			0			458058	CHEMBL516636	C[C@@H]1CN(CC2(CC2)c3ccc(cc3)C(=O)N)CCN1S(=O)(=O)c4ccc(cc4)C(C)(O)C(F)(F)F		458058	458058	46082	19181519.0	10.1016/j.bmcl.2008.12.114	Bioorg. Med. Chem. Lett.	2009.0	19.0	1522.0	LITERATURE
HERG	Homo sapiens	499728	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells by patch-clamp method	2516667	=	8.9	uM	IC50	=	8900.0	nM	1	IC50	5.05			1			459679	CHEMBL512351	COc1ccc(NC(=O)c2ccc(cc2)C(=N)N(C)C)c(c1)C(=O)Nc3ccc(Cl)cn3	BETRIXABAN	459679	459679	47181	19297154.0	10.1016/j.bmcl.2009.02.111	Bioorg. Med. Chem. Lett.	2009.0	19.0	2179.0	LITERATURE
HERG	Homo sapiens	675304	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch clamp assay	3515195	=	8.9	uM	IC50	=	8900.0	nM	1	IC50	5.05			0			459679	CHEMBL512351	COc1ccc(NC(=O)c2ccc(cc2)C(=N)N(C)C)c(c1)C(=O)Nc3ccc(Cl)cn3	BETRIXABAN	459679	459679	53382	20503967.0	10.1021/jm100146h	J. Med. Chem.	2010.0	53.0	6243.0	LITERATURE
HERG	Homo sapiens	499728	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells by patch-clamp method	2516669	=	4.2	uM	IC50	=	4200.0	nM	1	IC50	5.38			0			459902	CHEMBL515919	COc1ccc(NC(=O)c2ccc(cc2F)C(=N)N(C)C)c(c1)C(=O)Nc3ccc(Cl)cn3		459902	459902	47181	19297154.0	10.1016/j.bmcl.2009.02.111	Bioorg. Med. Chem. Lett.	2009.0	19.0	2179.0	LITERATURE
HERG	Homo sapiens	499526	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch-clamp technique	2515574	=	126.0	uM	IC50	=	126000.0	nM	1	IC50			Outside typical range	0			460014	CHEMBL515387	FC1(F)CCN(C1)C(=O)[C@@H]2C[C@@H](CN2)N3CCN(CC3)c4ncccn4	GOSOGLIPTIN	460014	460014	47179	19275964.0	10.1016/j.bmcl.2009.02.041	Bioorg. Med. Chem. Lett.	2009.0	19.0	1991.0	LITERATURE
HERG	Homo sapiens	499526	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch-clamp technique	2515573	=	54.0	uM	IC50	=	54000.0	nM	1	IC50	4.27			0			460154	CHEMBL474421	F[C@@H]1CN(C[C@@H]1F)C(=O)[C@@H]2C[C@@H](CN2)N3CCN(CC3)c4ncccn4		460154	460154	47179	19275964.0	10.1016/j.bmcl.2009.02.041	Bioorg. Med. Chem. Lett.	2009.0	19.0	1991.0	LITERATURE
HERG	Homo sapiens	886196	B	D	Direct protein target assigned	9	Autocuration	Inhibition of dofetilide binding to human ERG by patch clamp assay	12193033	=	1.5	uM	IC50	=	1500.0	nM	1	IC50	5.82			0			466989	CHEMBL517533	NC(=O)C1CCN(Cc2ccc(Oc3nc4ccccc4s3)cc2)CC1		466989	466989	67018	23127888.0	10.1016/j.bmcl.2012.10.036	Bioorg. Med. Chem. Lett.	2012.0	22.0	7504.0	LITERATURE
HERG	Homo sapiens	886196	B	D	Direct protein target assigned	9	Autocuration	Inhibition of dofetilide binding to human ERG by patch clamp assay	12193034	=	9.9	uM	IC50	=	9900.0	nM	1	IC50	5.0			0			467057	CHEMBL479383	OCC(=O)NC1CCN(Cc2ccc(Oc3nc4ccccc4s3)cc2)CC1		467057	467057	67018	23127888.0	10.1016/j.bmcl.2012.10.036	Bioorg. Med. Chem. Lett.	2012.0	22.0	7504.0	LITERATURE
HERG	Homo sapiens	840300	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells after 240 secs by patch clamp assay	11009826	=	16.9	uM	IC50	=	16900.0	nM	1	IC50	4.77			0			468652	CHEMBL495095	CC(Oc1ccccc1CC=C)C2=NCCN2	ALLYPHENYLINE	468652	468652	64898	24900506.0	10.1021/ml300064v	ACS Med. Chem. Lett.	2012.0	3.0	535.0	LITERATURE
HERG	Homo sapiens	539843	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by manual electrophysiology	2367438	=	13.0	uM	IC50	=	13000.0	nM	1	IC50	4.89			0			469057	CHEMBL523374	CNc1noc2c(c(C)ccc12)c3ccc4c(nncc4c3)N5CCOC[C@@H]5C		469057	469057	45279	18817364.0	10.1021/jm8005405	J. Med. Chem.	2008.0	51.0	6280.0	LITERATURE
HERG	Homo sapiens	534605	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2363928	=	680.0	nM	IC50	=	680.0	nM	1	IC50	6.17			0			469142	CHEMBL492447	C1CC2(CCN1)Oc3ccccc3C(=C2)c4ccccc4		469142	469142	45228	18788723.0	10.1021/jm8008986	J. Med. Chem.	2008.0	51.0	5893.0	LITERATURE
HERG	Homo sapiens	534605	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2364002	=	462.0	nM	IC50	=	462.0	nM	1	IC50	6.33			0			469143	CHEMBL492448	Cc1ccc(cc1)C2=CC3(CCNCC3)Oc4ccccc24		469143	469143	45228	18788723.0	10.1021/jm8008986	J. Med. Chem.	2008.0	51.0	5893.0	LITERATURE
HERG	Homo sapiens	534605	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2364001	=	379.0	nM	IC50	=	379.0	nM	1	IC50	6.42			0			469144	CHEMBL492449	FC(F)(F)c1ccc(cc1)C2=CC3(CCNCC3)Oc4ccccc24		469144	469144	45228	18788723.0	10.1021/jm8008986	J. Med. Chem.	2008.0	51.0	5893.0	LITERATURE
HERG	Homo sapiens	534605	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2364000	=	585.0	nM	IC50	=	585.0	nM	1	IC50	6.23			0			469145	CHEMBL495073	COc1ccc(cc1)C2=CC3(CCNCC3)Oc4ccccc24		469145	469145	45228	18788723.0	10.1021/jm8008986	J. Med. Chem.	2008.0	51.0	5893.0	LITERATURE
HERG	Homo sapiens	534605	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2363999	=	643.0	nM	IC50	=	643.0	nM	1	IC50	6.19			0			469146	CHEMBL495074	Oc1ccc(cc1)C2=CC3(CCNCC3)Oc4ccccc24		469146	469146	45228	18788723.0	10.1021/jm8008986	J. Med. Chem.	2008.0	51.0	5893.0	LITERATURE
HERG	Homo sapiens	534605	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2363997	=	663.0	nM	IC50	=	663.0	nM	1	IC50	6.18			0			469210	CHEMBL494265	COC(=O)c1ccc(cc1)C2=CC3(CCNCC3)Oc4ccccc24		469210	469210	45228	18788723.0	10.1021/jm8008986	J. Med. Chem.	2008.0	51.0	5893.0	LITERATURE
HERG	Homo sapiens	534605	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2363995	=	7900.0	nM	IC50	=	7900.0	nM	1	IC50	5.1			1			469212	CHEMBL494462	CCN(CC)C(=O)c1ccc(cc1)C2=CC3(CCNCC3)Oc4ccccc24		469212	469212	45228	18788723.0	10.1021/jm8008986	J. Med. Chem.	2008.0	51.0	5893.0	LITERATURE
HERG	Homo sapiens	583051	B	D	Direct protein target assigned	9	Intermediate	Inhibition of human ERG channel expressed in HEK293 cells by voltage clamp assay	2698994	=	7900.0	nM	IC50	=	7900.0	nM	1	IC50	5.1			0			469212	CHEMBL494462	CCN(CC)C(=O)c1ccc(cc1)C2=CC3(CCNCC3)Oc4ccccc24		469212	469212	48114	19694468.0	10.1021/jm900773n	J. Med. Chem.	2009.0	52.0	5685.0	LITERATURE
HERG	Homo sapiens	534605	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2363994	=	303.0	nM	IC50	=	303.0	nM	1	IC50	6.52			0			469213	CHEMBL523204	CCN(CC)C(=O)c1cccc(c1)C2=CC3(CCNCC3)Oc4ccccc24		469213	469213	45228	18788723.0	10.1021/jm8008986	J. Med. Chem.	2008.0	51.0	5893.0	LITERATURE
HERG	Homo sapiens	534605	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2363993	=	6450.0	nM	IC50	=	6450.0	nM	1	IC50	5.19			0			469214	CHEMBL493454	CCN(CC)C(=O)c1ccccc1C2=CC3(CCNCC3)Oc4ccccc24		469214	469214	45228	18788723.0	10.1021/jm8008986	J. Med. Chem.	2008.0	51.0	5893.0	LITERATURE
HERG	Homo sapiens	534605	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2363992	=	47440.0	nM	IC50	=	47440.0	nM	1	IC50	4.32			0			469291	CHEMBL494274	CCN(CC)C(=O)c1ccc(cc1)C2=CC3(CCN(CC3)C(=O)C)Oc4ccccc24		469291	469291	45228	18788723.0	10.1021/jm8008986	J. Med. Chem.	2008.0	51.0	5893.0	LITERATURE
HERG	Homo sapiens	534605	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2363991	=	766.0	nM	IC50	=	766.0	nM	1	IC50	6.12			0			469292	CHEMBL494275	CCN(CC)C(=O)c1ccc(cc1)C2=CC3(CCN(C)CC3)Oc4ccccc24		469292	469292	45228	18788723.0	10.1021/jm8008986	J. Med. Chem.	2008.0	51.0	5893.0	LITERATURE
HERG	Homo sapiens	534605	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2363990	=	1814.0	nM	IC50	=	1814.0	nM	1	IC50	5.74			0			469293	CHEMBL494472	CCN(CC)C(=O)c1ccc(cc1)C2=CC3(CCN(CC)CC3)Oc4ccccc24		469293	469293	45228	18788723.0	10.1021/jm8008986	J. Med. Chem.	2008.0	51.0	5893.0	LITERATURE
HERG	Homo sapiens	534605	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2363989	=	18310.0	nM	IC50	=	18310.0	nM	1	IC50	4.74			0			469294	CHEMBL523507	CCN(CC)C(=O)c1ccc(cc1)C2=CC3(CCNCC3)Oc4c(O)cccc24		469294	469294	45228	18788723.0	10.1021/jm8008986	J. Med. Chem.	2008.0	51.0	5893.0	LITERATURE
HERG	Homo sapiens	534605	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2363988	=	60000.0	nM	IC50	=	60000.0	nM	1	IC50	4.22			0			469360	CHEMBL495094	CCN(CC)C(=O)c1ccc(cc1)C2=CC3(CCNCC3)Oc4cc(O)ccc24		469360	469360	45228	18788723.0	10.1021/jm8008986	J. Med. Chem.	2008.0	51.0	5893.0	LITERATURE
HERG	Homo sapiens	534605	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2363987	=	19750.0	nM	IC50	=	19750.0	nM	1	IC50	4.7			0			469361	CHEMBL494479	CCN(CC)C(=O)c1ccc(cc1)C2=CC3(CCNCC3)Oc4ccc(O)cc24		469361	469361	45228	18788723.0	10.1021/jm8008986	J. Med. Chem.	2008.0	51.0	5893.0	LITERATURE
HERG	Homo sapiens	534605	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2363986	=	78000.0	nM	IC50	=	78000.0	nM	1	IC50	4.11			0			469362	CHEMBL494480	CCN(CC)C(=O)c1ccc(cc1)C2=CC3(CCNCC3)Oc4cccc(O)c24		469362	469362	45228	18788723.0	10.1021/jm8008986	J. Med. Chem.	2008.0	51.0	5893.0	LITERATURE
HERG	Homo sapiens	513019	B	D	Direct protein target assigned	9	Autocuration	Blockade of human ERG channel by whole cell patch clamp assay	2360402	=	64.0	uM	IC50	=	64000.0	nM	1	IC50	4.19			1			470511	CHEMBL521851	CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc6[nH]ncc56)CC1	PICTILISIB	470511	470511	45195	18754654.0	10.1021/jm800295d	J. Med. Chem.	2008.0	51.0	5522.0	LITERATURE
HERG	Homo sapiens	556369	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by whole cell patch clamp technique	2358269	=	5.23		pIC50	=	5888.44	nM	1	IC50	5.23			0			486336	CHEMBL498572	OC1CN2C3CC(CC2CC1C3)OC(=O)c4c[nH]c5ccccc45	MDL-74156	486336	486336	42094	18448342.0	10.1016/j.bmc.2008.04.028	Bioorg. Med. Chem.	2008.0	16.0	6252.0	LITERATURE
HERG	Homo sapiens	1288300	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by whole-cell patch clamp method	13914733	=	0.17800000000000002	uM	IC50	=	178.0	nM	1	IC50	6.75			0			488762	CHEMBL468397	COC(=O)C(CCCN(C)CCCc1nc2ccccc2[nH]1)(C(C)C)c3ccc(Br)cc3		488762	488762	76847	24412109.0	10.1016/j.bmcl.2013.12.078	Bioorg. Med. Chem. Lett.	2014.0	24.0	880.0	LITERATURE
HERG	Homo sapiens	1288300	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by whole-cell patch clamp method	13914732	=	1.38	uM	IC50	=	1380.0	nM	1	IC50	5.86			0			488992	CHEMBL513338	COC(=O)C(CCCN1CCN(CC1)c2ccccc2OC)(C(C)C)c3ccc(Br)cc3		488992	488992	76847	24412109.0	10.1016/j.bmcl.2013.12.078	Bioorg. Med. Chem. Lett.	2014.0	24.0	880.0	LITERATURE
HERG	Homo sapiens	496715	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG potassium channel by patch-clamp assay	2258453	=	0.6	uM	IC50	=	600.0	nM	1	IC50	6.22			1			493571	CHEMBL497999	CS(=O)(=O)c1ccc(OCC2CC2)c(c1)C(=O)N3CCN(CC3)c4ccc(cc4F)C#N		493571	493571	45766	18752953.0	10.1016/j.bmcl.2008.07.086	Bioorg. Med. Chem. Lett.	2008.0	18.0	5134.0	LITERATURE
HERG	Homo sapiens	643226	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by patch clamp assay	3369458	=	0.6	uM	IC50	=	600.0	nM	1	IC50	6.22			0			493571	CHEMBL497999	CS(=O)(=O)c1ccc(OCC2CC2)c(c1)C(=O)N3CCN(CC3)c4ccc(cc4F)C#N		493571	493571	51836	20491477.0	10.1021/jm100210p	J. Med. Chem.	2010.0	53.0	4603.0	LITERATURE
HERG	Homo sapiens	493016	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by electrophysiology assay	2399632	=	24.0	uM	IC50	=	24000.0	nM	1	IC50	4.62			0			496797	CHEMBL458242	COc1cncc(c1)c2cc(NC(=O)C)nc(n2)n3nc(C)cc3C		496797	496797	45867	18947224.0	10.1021/jm800851u	J. Med. Chem.	2008.0	51.0	7099.0	LITERATURE
HERG	Homo sapiens	540080	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2616650	=	1.67		pIC50(uM)	=	21.38	nM	1	IC50	7.67			0			496967	CHEMBL477015	CS(=O)(=O)Nc1ccc2OC3(CCN(CC3)[C@@H]4CCc5cc(ccc5C4)C#N)C[C@@H](O)c2c1		496967	496967	46532	18262683.0	10.1016/j.ejmech.2007.12.025	Eur. J. Med. Chem.	2008.0	43.0	2479.0	LITERATURE
HERG	Homo sapiens	540080	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel in HEK293 cells by voltage-clamp method	2616696	=	-2.23		pIC50(uM)	=	169824.37	nM	1	IC50			Outside typical range	0			497070	CHEMBL451136	COC(=O)C1=CC[C@@H]2CC[C@H]1N2C	METHYLECGONIDINE	497070	497070	46532	18262683.0	10.1016/j.ejmech.2007.12.025	Eur. J. Med. Chem.	2008.0	43.0	2479.0	LITERATURE
HERG	Homo sapiens	493016	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by electrophysiology assay	2399638	=	540.0	nM	IC50	=	540.0	nM	1	IC50	6.27			0			516777	CHEMBL486162	CN1CCN(CC1)c2cccc(n2)c3cc(NC(=O)C)nc(n3)n4nc(C)cc4C		516777	516777	45867	18947224.0	10.1021/jm800851u	J. Med. Chem.	2008.0	51.0	7099.0	LITERATURE
HERG	Homo sapiens	501217	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch-clamp assay	2410538	=	85.0	uM	IC50	=	85000.0	nM	1	IC50	4.07			0			521016	CHEMBL485123	Cc1ncc(C)c(n1)C(=O)N2CCC(CC2)[C@H](N)Cc3cc(F)c(F)cc3F		521016	521016	46446	19285862.0	10.1016/j.bmcl.2009.02.099	Bioorg. Med. Chem. Lett.	2009.0	19.0	2220.0	LITERATURE
HERG	Homo sapiens	501217	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch-clamp assay	2410539	=	55.0	uM	IC50	=	55000.0	nM	1	IC50	4.26			0			521017	CHEMBL485124	Cc1nccnc1C(=O)N2CCC(CC2)[C@H](N)Cc3cc(F)c(F)cc3F		521017	521017	46446	19285862.0	10.1016/j.bmcl.2009.02.099	Bioorg. Med. Chem. Lett.	2009.0	19.0	2220.0	LITERATURE
HERG	Homo sapiens	501217	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch-clamp assay	2410540	=	59.0	uM	IC50	=	59000.0	nM	1	IC50	4.23			0			521018	CHEMBL485125	N[C@H](Cc1cc(F)c(F)cc1F)C2CCN(CC2)C(=O)c3cnc4ncccn34		521018	521018	46446	19285862.0	10.1016/j.bmcl.2009.02.099	Bioorg. Med. Chem. Lett.	2009.0	19.0	2220.0	LITERATURE
HERG	Homo sapiens	501217	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG by patch-clamp assay	2410541	=	18.0	uM	IC50	=	18000.0	nM	1	IC50	4.75			0			521019	CHEMBL484528	Cc1cc2ncc(C(=O)N3CCC(CC3)[C@H](N)Cc4cc(F)c(F)cc4F)c(C)n2n1		521019	521019	46446	19285862.0	10.1016/j.bmcl.2009.02.099	Bioorg. Med. Chem. Lett.	2009.0	19.0	2220.0	LITERATURE
HERG	Homo sapiens	1330254	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel expressed in CHO cells by IonWorks assay	14545867	=	0.21	uM	IC50	=	210.0	nM	1	IC50	6.68			0			522970	CHEMBL498260	O=C1[C@H]2CCN1c3cccc4ccc(Oc5cc(Cn6cncc6CCN2)ccc5C#N)cc34		522970	522970	81888		10.1039/C2MD20010D	MedChemComm	2012.0	3.0	528.0	LITERATURE
HERG	Homo sapiens	824043	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by IonWorks assay	10922843	=	3.0	uM	IC50	=	3000.0	nM	1	IC50	5.52			0			532104	CHEMBL531475	COc1ccc(cn1)c2cc(cnc2N)c3ccc(cc3)S(=O)(=O)C		532104	532104	62287	22390538.0	10.1021/jm3001373	J. Med. Chem.	2012.0	55.0	3479.0	LITERATURE
HERG	Homo sapiens	984173	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG channel expressed in Chinese hamster lung cells after 6 to 7 mins by patch clamp assay	13465076	=	3.5	uM	IC50	=	3500.0	nM	1	IC50	5.46			0			532104	CHEMBL531475	COc1ccc(cn1)c2cc(cnc2N)c3ccc(cc3)S(=O)(=O)C		532104	532104	74999	23927599.0	10.1021/jm400279y	J. Med. Chem.	2013.0	56.0	7750.0	LITERATURE
HERG	Homo sapiens	1363584	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG tail current by patch clamp method	14745854	=	24.0	nM	IC50	=	24.0	nM	1	IC50	7.62			0			548840	CHEMBL536480	Cl.Cl.Cc1cccc(CCN2CCC(CC2)C(=O)c3ccc(NS(=O)(=O)C)cc3)n1		152611	152611	83767	24793360.0	10.1021/jm500109z	J. Med. Chem.	2014.0	57.0	4640.0	LITERATURE
HERG	Homo sapiens	1637594	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in HEK293 cells assessed as reduction in outward tail current after 5 mins at -80 mV holding potential by patch clamp assay	16878909	=	0.5	uM	IC50	=	500.0	nM	1	IC50	6.3			0			548840	CHEMBL536480	Cl.Cl.Cc1cccc(CCN2CCC(CC2)C(=O)c3ccc(NS(=O)(=O)C)cc3)n1		152611	152611	102275				2014.0			PATENT
HERG	Homo sapiens	1361026	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human cloned ERG expressed in CHO cells assessed as inhibition of potassium channel current by automated patch clamp assay	14738668	=	89.0	nM	IC50	=	89.0	nM	1	IC50	7.05			1			548840	CHEMBL536480	Cl.Cl.Cc1cccc(CCN2CCC(CC2)C(=O)c3ccc(NS(=O)(=O)C)cc3)n1		152611	152611	83796	24805037.0	10.1021/jm401895u	J. Med. Chem.	2014.0	57.0	4543.0	LITERATURE
HERG	Homo sapiens	541583	B	D	Direct protein target assigned	9	Autocuration	Inhibition of wild-type human ERG expressed in HEK293 cells by whole cell patch clamp method	2609308	=	0.02	uM	IC50	=	20.0	nM	1	IC50	7.7			0			548840	CHEMBL536480	Cl.Cl.Cc1cccc(CCN2CCC(CC2)C(=O)c3ccc(NS(=O)(=O)C)cc3)n1		152611	152611	46018	19260734.0	10.1021/jm801236n	J. Med. Chem.	2009.0	52.0	1630.0	LITERATURE
HERG	Homo sapiens	579349	B	D	Direct protein target assigned	9	Intermediate	Inhibition of human ERG expressed in CHO cells by patch clamp assay	2688870	=	0.8	uM	IC50	=	800.0	nM	1	IC50	6.1			0			555190	CHEMBL541944	Fc1ccc(cc1)C(NC(=O)CN2CCN(Cc3ccn(c3)c4ccc(cn4)C(F)(F)F)CC2)c5ccc(F)cc5		555190	555190	47909	19500979.0	10.1016/j.bmcl.2009.05.067	Bioorg. Med. Chem. Lett.	2009.0	19.0	4268.0	LITERATURE
HERG	Homo sapiens	579349	B	D	Direct protein target assigned	9	Intermediate	Inhibition of human ERG expressed in CHO cells by patch clamp assay	2688877	=	2.34	uM	IC50	=	2340.0	nM	1	IC50	5.63			0			555209	CHEMBL564674	OCC1CCCN(C1)C(=O)CC2CCN(Cc3oc(cc3)c4ccc(Cl)cc4)CC2		555209	555209	47909	19500979.0	10.1016/j.bmcl.2009.05.067	Bioorg. Med. Chem. Lett.	2009.0	19.0	4268.0	LITERATURE
