Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613720	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			329873	CHEMBL196365	CNCCCC1Cc2ccccc2N(C1=O)c3ccccc3		329873	329873	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613725	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			329874	CHEMBL198655	CNCCCCC1Cc2ccccc2N(C1=O)c3ccccc3		329874	329874	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613731	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			329873	CHEMBL196365	CNCCCC1Cc2ccccc2N(C1=O)c3ccccc3		329873	329873	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613736	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			329890	CHEMBL196368	CNCCCC1Cc2ccccc2N(C1=O)c3cccc(F)c3		329890	329890	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613741	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			329891	CHEMBL194574	CNCCCC1Cc2ccccc2N(C1=O)c3cccc(Cl)c3		329891	329891	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613748	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330070	CHEMBL194205	CNCCCC1(C)Cc2ccccc2N(C1=O)c3ccccc3		330070	330070	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613753	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330076	CHEMBL370063	CNCCCC1(C)Cc2ccccc2N(C1=O)c3cccc(C)c3		330076	330076	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613758	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330077	CHEMBL194907	CNCCCC1Cc2ccccc2N(C1=O)c3ccc(F)cc3		330077	330077	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613763	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330083	CHEMBL197643	CNCCCC1Cc2ccccc2N(C1=O)c3ccc(Cl)cc3		330083	330083	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613768	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330084	CHEMBL198033	CNCCCC1Cc2ccccc2N(C1=O)c3ccc(C)cc3		330084	330084	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613773	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330089	CHEMBL198038	CCc1ccc(cc1)N2C(=O)C(CCCNC)Cc3ccccc23		330089	330089	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613778	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330090	CHEMBL372318	CNCCCC1Cc2ccccc2N(C1=O)c3ccc(cc3)C(F)(F)F		330090	330090	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613783	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330096	CHEMBL198176	CNCCCC1(C)Cc2ccccc2N(C1=O)c3ccc(C)cc3		330096	330096	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613788	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330097	CHEMBL198177	CNCCCC1(C)Cc2ccccc2N(C1=O)c3ccc(cc3)C(C)C		330097	330097	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613794	=	13.0	nM	Ki	=	13.0	nM	1	Ki	7.89			0			330102	CHEMBL198275	CNCCCC1Cc2ccccc2N(C1=O)c3ccc(Cl)c(Cl)c3		330102	330102	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613800	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330108	CHEMBL198011	CNCCCC1(C)Cc2ccccc2N(C1=O)c3ccc(F)c(F)c3		330108	330108	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613805	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330109	CHEMBL198706	CNCCCC1(C)Cc2ccccc2N(C1=O)c3cc(F)cc(F)c3		330109	330109	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613810	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330115	CHEMBL380559	CNCCCC1(C)Cc2ccccc2N(C1=O)c3cc(Cl)cc(Cl)c3		330115	330115	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613816	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330116	CHEMBL197960	CCC1(CCCNC)Cc2ccccc2N(C1=O)c3ccccc3		330116	330116	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613821	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330123	CHEMBL198960	CCCC1(CCCNC)Cc2ccccc2N(C1=O)c3ccccc3		330123	330123	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613826	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330124	CHEMBL196751	CCC1(CCCNC)Cc2ccccc2N(C1=O)c3ccc(C)cc3		330124	330124	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613831	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330009	CHEMBL199116	CCCC1(CCCNC)Cc2ccccc2N(C1=O)c3ccc(C)cc3		330009	330009	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613835	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330010	CHEMBL438450	CNCCCC1(Cc2ccccc2N(C1=O)c3ccc(C)cc3)C(C)C		330010	330010	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613839	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330014	CHEMBL196110	CCCCC1(CCCNC)Cc2ccccc2N(C1=O)c3ccc(C)cc3		330014	330014	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613843	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330015	CHEMBL194781	CNCCCC1Cc2cc(F)ccc2N(C1=O)c3ccc(C)cc3		330015	330015	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613850	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330023	CHEMBL373233	CNCCCC1Cc2cc(Cl)ccc2N(C1=O)c3ccc(C)cc3		330023	330023	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	320837	B	D	Direct protein target assigned	9	Expert	Inhibition of monoamine reuptake at dopamine transporter	1613859	>	200.0	nM	Ki	>	200.0	nM	1	Ki				0			330031	CHEMBL199093	CCC1(CCCNC)Cc2cc(Cl)ccc2N(C1=O)c3ccc(C)cc3		330031	330031	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321258	B	H	Homologous protein target assigned	8	Expert	Inhibitory concentration against dopamine transporter	1605939	=	10.0	uM	IC50	=	10000.0	nM	1	IC50	5.00			0			320166	CHEMBL189118	CN(C)CCN(C)c1cc(C)c2cc(NC(=O)\C=C\c3ccc(OC(F)(F)F)cc3)ccc2n1		320166	320166	30156	16134937	10.1021/jm050103y	J. Med. Chem.	2005	48	5684	LITERATURE
Dopamine transporter	Homo sapiens	321339	B	H	Homologous protein target assigned	8	Expert	Inhibitory concentration against dopamine transporter	1605907	>	10.0	nM	IC50	>	10.0	nM	1	IC50				0			328325	CHEMBL194837	CN(C)CCOc1cc(C)c2cc(NC(=O)COc3ccc(Cl)cc3Cl)ccc2n1		328325	328325	30156	16134937	10.1021/jm050103y	J. Med. Chem.	2005	48	5684	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613707	=	13.0	%	Activity	=	13.0	%	0	Activity				0			329913	CHEMBL194310	CNCCC1Cc2ccccc2N(C1=O)c3ccccc3		329913	329913	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613712	=	9.0	%	Activity	=	9.0	%	0	Activity				0			329913	CHEMBL194310	CNCCC1Cc2ccccc2N(C1=O)c3ccccc3		329913	329913	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613717	=	11.0	%	Activity	=	11.0	%	0	Activity				0			329873	CHEMBL196365	CNCCCC1Cc2ccccc2N(C1=O)c3ccccc3		329873	329873	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613722	=	5.0	%	Activity	=	5.0	%	0	Activity				0			329873	CHEMBL196365	CNCCCC1Cc2ccccc2N(C1=O)c3ccccc3		329873	329873	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613727	=	12.0	%	Activity	=	12.0	%	0	Activity				0			329874	CHEMBL198655	CNCCCCC1Cc2ccccc2N(C1=O)c3ccccc3		329874	329874	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613733	=	24.0	%	Activity	=	24.0	%	0	Activity				0			329873	CHEMBL196365	CNCCCC1Cc2ccccc2N(C1=O)c3ccccc3		329873	329873	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613738	=	10.0	%	Activity	=	10.0	%	0	Activity				0			329890	CHEMBL196368	CNCCCC1Cc2ccccc2N(C1=O)c3cccc(F)c3		329890	329890	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613743	=	64.0	%	Activity	=	64.0	%	0	Activity				0			329891	CHEMBL194574	CNCCCC1Cc2ccccc2N(C1=O)c3cccc(Cl)c3		329891	329891	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613750	=	10.0	%	Activity	=	10.0	%	0	Activity				0			330070	CHEMBL194205	CNCCCC1(C)Cc2ccccc2N(C1=O)c3ccccc3		330070	330070	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613755	=	9.0	%	Activity	=	9.0	%	0	Activity				0			330076	CHEMBL370063	CNCCCC1(C)Cc2ccccc2N(C1=O)c3cccc(C)c3		330076	330076	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613760	=	5.0	%	Activity	=	5.0	%	0	Activity				0			330077	CHEMBL194907	CNCCCC1Cc2ccccc2N(C1=O)c3ccc(F)cc3		330077	330077	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613765	=	50.0	%	Activity	=	50.0	%	0	Activity				0			330083	CHEMBL197643	CNCCCC1Cc2ccccc2N(C1=O)c3ccc(Cl)cc3		330083	330083	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613770	=	19.0	%	Activity	=	19.0	%	0	Activity				0			330084	CHEMBL198033	CNCCCC1Cc2ccccc2N(C1=O)c3ccc(C)cc3		330084	330084	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613775	=	9.0	%	Activity	=	9.0	%	0	Activity				0			330089	CHEMBL198038	CCc1ccc(cc1)N2C(=O)C(CCCNC)Cc3ccccc23		330089	330089	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613780	=	12.0	%	Activity	=	12.0	%	0	Activity				0			330090	CHEMBL372318	CNCCCC1Cc2ccccc2N(C1=O)c3ccc(cc3)C(F)(F)F		330090	330090	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613785	=	3.0	%	Activity	=	3.0	%	0	Activity				0			330096	CHEMBL198176	CNCCCC1(C)Cc2ccccc2N(C1=O)c3ccc(C)cc3		330096	330096	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613790	=	2.0	%	Activity	=	2.0	%	0	Activity				0			330097	CHEMBL198177	CNCCCC1(C)Cc2ccccc2N(C1=O)c3ccc(cc3)C(C)C		330097	330097	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613802	=	50.0	%	Activity	=	50.0	%	0	Activity				0			330108	CHEMBL198011	CNCCCC1(C)Cc2ccccc2N(C1=O)c3ccc(F)c(F)c3		330108	330108	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613807	=	19.0	%	Activity	=	19.0	%	0	Activity				0			330109	CHEMBL198706	CNCCCC1(C)Cc2ccccc2N(C1=O)c3cc(F)cc(F)c3		330109	330109	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613812	=	41.0	%	Activity	=	41.0	%	0	Activity				0			330115	CHEMBL380559	CNCCCC1(C)Cc2ccccc2N(C1=O)c3cc(Cl)cc(Cl)c3		330115	330115	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613818	=	6.0	%	Activity	=	6.0	%	0	Activity				0			330116	CHEMBL197960	CCC1(CCCNC)Cc2ccccc2N(C1=O)c3ccccc3		330116	330116	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613823	=	3.0	%	Activity	=	3.0	%	0	Activity				0			330123	CHEMBL198960	CCCC1(CCCNC)Cc2ccccc2N(C1=O)c3ccccc3		330123	330123	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613828	=	11.0	%	Activity	=	11.0	%	0	Activity				0			330124	CHEMBL196751	CCC1(CCCNC)Cc2ccccc2N(C1=O)c3ccc(C)cc3		330124	330124	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613832	=	9.0	%	Activity	=	9.0	%	0	Activity				0			330009	CHEMBL199116	CCCC1(CCCNC)Cc2ccccc2N(C1=O)c3ccc(C)cc3		330009	330009	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613836	=	7.0	%	Activity	=	7.0	%	0	Activity				0			330010	CHEMBL438450	CNCCCC1(Cc2ccccc2N(C1=O)c3ccc(C)cc3)C(C)C		330010	330010	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613840	=	18.0	%	Activity	=	18.0	%	0	Activity				0			330014	CHEMBL196110	CCCCC1(CCCNC)Cc2ccccc2N(C1=O)c3ccc(C)cc3		330014	330014	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613845	=	5.0	%	Activity	=	5.0	%	0	Activity				0			330015	CHEMBL194781	CNCCCC1Cc2cc(F)ccc2N(C1=O)c3ccc(C)cc3		330015	330015	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
Dopamine transporter	Homo sapiens	321701	B	D	Direct protein target assigned	9	Expert	Percentage displacement of [3H]WIN-35428 radioligand from dopamine transporter at concentration of 1000 nM	1613852	=	7.0	%	Activity	=	7.0	%	0	Activity				0			330023	CHEMBL373233	CNCCCC1Cc2cc(Cl)ccc2N(C1=O)c3ccc(C)cc3		330023	330023	30040	16137883	10.1016/j.bmcl.2005.07.038	Bioorg. Med. Chem. Lett.	2005	15	4432	LITERATURE
